OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
14:14,14:14 - 14:16,小狗说他要一张something。,zh,SPEAKER_02,14:14,14:14 - 14:16,小狗说他要一张something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
14:16,14:16 - 14:26,,,,14:16,14:16 - 14:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:26,14:26 - 14:28,(speaking in foreign language),en,SPEAKER_02,14:26,14:26 - 14:28,小狗说他要一块something,en + zh,Speaker 1 System,No difference,00:00:00,10,TRUE,TRUE,TRUE
14:28,14:28 - 14:37,,,,14:28,14:28 - 14:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:37,14:37 - 14:39,小狗说他要一辆something。,zh,SPEAKER_02,14:37,14:37 - 14:39,小狗说他要一辆something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
14:39,14:39 - 14:45,,,,14:39,14:39 - 14:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:45,14:45 - 14:48,小狗说他要一根something。,zh,SPEAKER_02,14:45,14:45 - 14:48,小狗说他要一根something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
14:48,14:48 - 14:53,,,,14:48,14:48 - 14:53,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:53,14:53 - 14:56,小狗说他要一台something,zh,SPEAKER_02,14:53,14:53 - 14:56,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
14:56,14:56 - 15:02,,,,14:56,14:56 - 15:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:02,15:02 - 15:04,小狗说他要一把something,zh,SPEAKER_02,15:02,15:02 - 15:04,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:04,15:04 - 15:08,,,,15:04,15:04 - 15:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:08,15:08 - 15:10,小朋友太棒了,zh,SPEAKER_02,15:08,15:08 - 15:10,小朋友太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:10,15:10 - 15:13,小狗已经得到了一些好吃的很好玩的,zh,SPEAKER_02,15:10,15:10 - 15:13,小狗已经得到了一些好吃的很好玩的,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:13,15:13 - 15:14,,,,15:13,15:13 - 15:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:14,15:14 - 15:18,"让我们继续吧,这样小狗就可以得到更多了",zh,SPEAKER_02,15:14,15:14 - 15:18,"让我们继续吧,这样小狗就可以得到更多了",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:18,15:18 - 15:29,,,,15:18,15:18 - 15:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:29,15:29 - 15:31,(speaking in foreign language),en,SPEAKER_02,15:29,15:29 - 15:31,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:00,10,TRUE,TRUE,TRUE
15:31,15:31 - 15:37,,,,15:31,15:31 - 15:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:37,15:37 - 15:39,小狗说它要一只something,zh,SPEAKER_02,15:37,15:37 - 15:39,小狗说它要一只something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:39,15:39 - 15:46,,,,15:39,15:39 - 15:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:46,15:46 - 15:48,小狗说他要一张something,zh,SPEAKER_02,15:46,15:46 - 15:48,小狗说他要一张something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:48,15:48 - 15:55,,,,15:48,15:48 - 15:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:55,15:55 - 15:58,小狗说他要一块something。,zh,SPEAKER_02,15:55,15:55 - 15:58,小狗说他要一块something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:58,15:58 - 16:05,,,,15:58,15:58 - 16:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:05,16:05 - 16:08,小狗说他要一辆something。,zh,SPEAKER_02,16:05,16:05 - 16:08,小狗说他要一辆something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:08,16:08 - 16:14,,,,16:08,16:08 - 16:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:14,16:14 - 16:16,小狗说他要一根something。,zh,SPEAKER_02,16:14,16:14 - 16:16,小狗说他要一根something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:16,16:16 - 16:22,,,,16:16,16:16 - 16:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:22,16:22 - 16:24,小狗说他要一台,zh,SPEAKER_02,16:22,16:22 - 16:24,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,1,TRUE,TRUE,TRUE
16:24,16:24 - 16:33,,,,16:24,16:24 - 16:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:33,16:33 - 16:35,小狗说他要一把something,zh,SPEAKER_02,16:33,16:33 - 16:35,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:35,16:35 - 16:40,,,,16:35,16:35 - 16:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:40,16:40 - 16:47,"恭喜小朋友,你已经完成所有的中文游戏了,现在小狗可以开始玩这些玩具了。",zh,SPEAKER_02,16:40,16:40 - 16:47,"恭喜小朋友,你已经完成所有的中文游戏了,现在小狗可以开始玩这些玩具了。",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:47,16:47 - 16:48,,,,16:47,16:47 - 16:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:48,16:48 - 16:49,你做的真棒,zh,SPEAKER_02,16:48,16:48 - 16:49,你做的真棒,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:49,16:49 - 16:51,,,,16:49,16:49 - 16:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:51,16:51 - 16:51,[감사합니다],ko,SPEAKER_03,16:51,16:51 - 16:51,unclear,zh,Speaker 3 Parent,No difference,00:00:00,1,TRUE,TRUE,TRUE
16:51,16:51 - 16:54,,,,16:51,16:51 - 16:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:54,16:54 - 16:55,"Yes, we will keep.",en,SPEAKER_03,16:54,16:54 - 16:55,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
16:55,16:55 - 16:59,,,,16:55,16:55 - 16:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:59,16:59 - 16:59,Oil,en,SPEAKER_05,16:59,16:59 - 16:59,噢,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
16:59,16:59 - 17:05,,,,16:59,16:59 - 17:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:05,17:05 - 17:05,[blank_audio],en,SPEAKER_05,17:05,17:05 - 17:05,现在用英文,zh,Speaker 3 Parent,No difference,00:00:00,5,TRUE,TRUE,TRUE
17:05,17:05 - 17:10,,,,17:05,17:05 - 17:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:10,17:10 - 17:11,热不热?,zh,SPEAKER_03,17:10,17:10 - 17:11,热不热?,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:11,17:11 - 17:12,,,,17:11,17:11 - 17:12,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:12,17:12 - 17:12,不热,zh,SPEAKER_03,17:12,17:12 - 17:12,不热,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:12,17:12 - 17:13,,,,17:12,17:12 - 17:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:13,17:13 - 17:15,你要把四个图全都看见了,zh,SPEAKER_03,17:13,17:13 - 17:15,你要把四个图全都看见了,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:15,17:15 - 17:17,,,,17:15,17:15 - 17:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:17,17:17 - 17:17,Welcome.,en,SPEAKER_04,17:17,17:17 - 17:17,Welcome.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:17,17:17 - 17:18,,,,17:17,17:17 - 17:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:18,17:18 - 17:21,You will hear some sentences and you will find the right picture.,en,SPEAKER_04,17:18,17:18 - 17:21,You will hear some sentences and you will find the right picture.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:21,17:21 - 17:22,,,,17:21,17:21 - 17:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:22,17:22 - 17:23,Let's try it out.,en,SPEAKER_04,17:22,17:22 - 17:23,Let's try it out.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:23,17:23 - 17:24,,,,17:23,17:23 - 17:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:24,17:24 - 17:25,Are you ready?,en,SPEAKER_04,17:24,17:24 - 17:25,Are you ready?,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:25,17:25 - 17:26,,,,17:25,17:25 - 17:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:26,17:26 - 17:27,The picture is all.,en,SPEAKER_04,17:26,17:26 - 17:27,The picture is,en,Speaker 1 System,No difference,00:00:00,1,TRUE,FALSE,TRUE
17:27,17:27 - 17:28,,,,17:27,17:27 - 17:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:28,17:28 - 17:28,On the bed.,en,SPEAKER_05,17:28,17:28 - 17:28,On the bed.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:28,17:28 - 17:36,,,,17:28,17:28 - 17:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:36,17:36 - 17:39,The blue snake is eating apples.,en,SPEAKER_05,17:36,17:36 - 17:39,The blue snake is eating apples.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:39,17:39 - 17:49,,,,17:39,17:39 - 17:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:49,17:49 - 17:50,The girl has the apples.,en,SPEAKER_05,17:49,17:49 - 17:50,The girl has the apples.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:50,17:50 - 17:57,,,,17:50,17:50 - 17:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:57,17:57 - 17:58,The farmer has the pumpkin.,en,SPEAKER_05,17:57,17:57 - 17:58,The farmer has the pumpkin.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:58,17:58 - 18:08,,,,17:58,17:58 - 18:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:08,18:08 - 18:09,The girl makes the cakes.,en,SPEAKER_05,18:08,18:08 - 18:09,The girl makes the cakes.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:09,18:09 - 18:16,,,,18:09,18:09 - 18:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:16,18:16 - 18:18,The cat plays with the ball.,en,SPEAKER_05,18:16,18:16 - 18:18,The cat plays with the ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:18,18:18 - 18:24,,,,18:18,18:18 - 18:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:24,18:24 - 18:26,The squirrel has the flowers.,en,SPEAKER_05,18:24,18:24 - 18:26,The squirrel has the flowers.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:26,18:26 - 18:33,,,,18:26,18:26 - 18:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:33,18:33 - 18:34,The duck has the leaf.,en,SPEAKER_05,18:33,18:33 - 18:34,The duck has the leaf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:34,18:34 - 18:40,,,,18:34,18:34 - 18:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:40,18:40 - 18:42,The horse eats the carrots.,en,SPEAKER_05,18:40,18:40 - 18:42,The horse eats the carrots.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:42,18:42 - 18:48,,,,18:42,18:42 - 18:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:48,18:48 - 18:50,The fox points at the tree.,en,SPEAKER_05,18:48,18:48 - 18:50,The fox points at the tree.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:50,18:50 - 19:01,,,,18:50,18:50 - 19:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:01,19:01 - 19:05,You're doing such a good job that puppy gets some snacks!,en,SPEAKER_04,19:01,19:01 - 19:05,You're doing such a good job that puppy gets some snacks!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:05,19:05 - 19:06,,,,19:05,19:05 - 19:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:06,19:06 - 19:08,Let's keep going so he can get some more.,en,SPEAKER_04,19:06,19:06 - 19:08,Let's keep going so he can get some more.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:08,19:08 - 19:09,,,,19:08,19:08 - 19:09,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:09,19:09 - 19:09,Are you ready?,en,SPEAKER_04,19:09,19:09 - 19:09,Are you ready?,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:09,19:09 - 19:20,,,,19:09,19:09 - 19:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:20,19:20 - 19:22,The corn is between the bottles.,en,SPEAKER_05,19:20,19:20 - 19:22,The corn is between the bottles.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:22,19:22 - 19:29,,,,19:22,19:22 - 19:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:29,19:29 - 19:31,The elephant is behind the fence.,en,SPEAKER_05,19:29,19:29 - 19:31,The elephant is behind the fence.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:31,19:31 - 19:39,,,,19:31,19:31 - 19:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:39,19:39 - 19:41,The flower is under at the table.,en,SPEAKER_05,19:39,19:39 - 19:41,The flower is under at the table.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:41,19:41 - 19:48,,,,19:41,19:41 - 19:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:48,19:48 - 19:50,The rabbit is next to the basket.,en,SPEAKER_05,19:48,19:48 - 19:50,The rabbit is next to the basket.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:50,19:50 - 19:57,,,,19:50,19:50 - 19:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:57,19:57 - 19:59,All turtles are biting a stick.,en,SPEAKER_05,19:57,19:57 - 19:59,All turtles are biting a stick.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:59,19:59 - 20:07,,,,19:59,19:59 - 20:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:07,20:07 - 20:08,All girls are kissing a flower.,en,SPEAKER_05,20:07,20:07 - 20:08,All girls are kissing a flower.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:08,20:08 - 20:16,,,,20:08,20:08 - 20:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:16,20:16 - 20:18,All horses are pulling a wagon.,en,SPEAKER_05,20:16,20:16 - 20:18,All horses are pulling a wagon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:18,20:18 - 20:27,,,,20:18,20:18 - 20:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:27,20:27 - 20:29,All squirrels are digging a hole.,en,SPEAKER_05,20:27,20:27 - 20:29,All squirrels are digging a hole.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:29,20:29 - 20:39,,,,20:29,20:29 - 20:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:39,20:39 - 20:41,Some frogs are holding an apple.,en,SPEAKER_05,20:39,20:39 - 20:41,Some frogs are holding an apple.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:41,20:41 - 20:48,,,,20:41,20:41 - 20:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:48,20:48 - 20:50,Some boys are carrying a bucket.,en,SPEAKER_05,20:48,20:48 - 20:50,Some boys are carrying a bucket.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:50,20:50 - 20:56,,,,20:50,20:50 - 20:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:56,20:56 - 20:58,Some animals are scratching the tree.,en,SPEAKER_05,20:56,20:56 - 20:58,Some animals are scratching the tree.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:58,20:58 - 21:08,,,,20:58,20:58 - 21:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:08,21:08 - 21:10,Some animals are running a race.,en,SPEAKER_05,21:08,21:08 - 21:10,Some animals are running a race.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:10,21:10 - 21:17,,,,21:10,21:10 - 21:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:17,21:17 - 21:19,You just passed half,en,SPEAKER_05,21:17,21:17 - 21:19,You just passed half,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:19,21:19 - 21:24,,,,21:19,21:19 - 21:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:24,21:24 - 21:26,The man is pushed by the woman.,en,SPEAKER_05,21:24,21:24 - 21:26,The man is pushed by the woman.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:26,21:26 - 21:35,,,,21:26,21:26 - 21:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:35,21:35 - 21:37,The chicken is hugged by the penguin.,en,SPEAKER_05,21:35,21:35 - 21:37,The chicken is hugged by the penguin.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:37,21:37 - 21:46,,,,21:37,21:37 - 21:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:46,21:46 - 21:48,The girl is kissed by the boy.,en,SPEAKER_05,21:46,21:46 - 21:48,The girl is kissed by the boy.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:48,21:48 - 21:57,,,,21:48,21:48 - 21:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:57,21:57 - 21:59,The elephant is tickled by the bird.,en,SPEAKER_05,21:57,21:57 - 21:59,The elephant is tickled by the bird.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:59,21:59 - 22:07,,,,21:59,21:59 - 22:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:07,22:07 - 22:09,The sheep is carried by the dinosaur.,en,SPEAKER_05,22:07,22:07 - 22:09,The sheep is carried by the dinosaur.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:09,22:09 - 22:19,,,,22:09,22:09 - 22:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:19,22:19 - 22:21,The turtle is poked by the bird.,en,SPEAKER_05,22:19,22:19 - 22:21,The turtle is poked by the bird.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:21,22:21 - 22:31,,,,22:21,22:21 - 22:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:31,22:31 - 22:33,The boy is kicked by the monkey.,en,SPEAKER_05,22:31,22:31 - 22:33,The boy is kicked by the monkey.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:33,22:33 - 22:40,,,,22:33,22:33 - 22:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:40,22:40 - 22:42,The cat is licked by the rabbit.,en,SPEAKER_05,22:40,22:40 - 22:42,The cat is licked by the rabbit.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:42,22:42 - 22:49,,,,22:42,22:42 - 22:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:49,22:49 - 22:49,You're getting so--,en,SPEAKER_05,22:49,22:49 - 22:49,You're getting so--,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:49,22:49 - 22:53,"Close to the end, only eight more sentences.",en,SPEAKER_04,22:49,22:49 - 22:53,"Close to the end, only eight more sentences.",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:53,22:53 - 22:54,,,,22:53,22:53 - 22:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:54,22:54 - 22:55,Puppy is getting ready to get eating.,en,SPEAKER_04,22:54,22:54 - 22:55,Puppy is getting ready to get eating.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:55,22:55 - 22:56,,,,22:55,22:55 - 22:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:56,22:56 - 22:57,But you can get him more food.,en,SPEAKER_04,22:56,22:56 - 22:57,But you can get him more food.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:57,22:57 - 22:58,,,,22:57,22:57 - 22:58,,en,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
22:58,22:58 - 22:58,Right?,en,SPEAKER_05,22:58,22:58 - 22:58,Right?,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:58,22:58 - 22:59,Let's finish up.,en,SPEAKER_05,22:58,22:58 - 22:59,Let's finish up.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:59,22:59 - 23:08,,,,22:59,22:59 - 23:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:08,23:08 - 23:11,The bear that is poking the monkey is bouncing a ball.,en,SPEAKER_05,23:08,23:08 - 23:11,The bear that is poking the monkey is bouncing a ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:11,23:11 - 23:18,,,,23:11,23:11 - 23:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:18,23:18 - 23:21,The rabbit that is washing the cat is wearing a ribbon.,en,SPEAKER_05,23:18,23:18 - 23:21,The rabbit that is washing the cat is wearing a ribbon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:21,23:21 - 23:30,,,,23:21,23:21 - 23:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:30,23:30 - 23:32,The bird that is singing is pushing the turtle.,en,SPEAKER_05,23:30,23:30 - 23:32,The bird that is singing is pushing the turtle.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:32,23:32 - 23:45,,,,23:32,23:32 - 23:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:45,23:45 - 23:47,The rabbit that is eating is hitting the cat.,en,SPEAKER_05,23:45,23:45 - 23:47,The rabbit that is eating is hitting the cat.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:47,23:47 - 23:59,,,,23:47,23:47 - 23:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:59,23:59 - 24:01,The chicken is looking at the frog that is pointing.,en,SPEAKER_05,23:59,23:59 - 24:01,The chicken is looking at the frog that is pointing.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:01,24:01 - 24:13,,,,24:01,24:01 - 24:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:13,24:13 - 24:15,The duck is kicking the monkey that is waving.,en,SPEAKER_05,24:13,24:13 - 24:15,The duck is kicking the monkey that is waving.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:15,24:15 - 24:24,,,,24:15,24:15 - 24:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:24,24:24 - 24:27,The farmer is chasing the cow that is wearing a scarf.,en,SPEAKER_05,24:24,24:24 - 24:27,The farmer is chasing the cow that is wearing a scarf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:27,24:27 - 24:37,,,,24:27,24:27 - 24:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:37,24:37 - 24:40,The panda is brushing the pig that is carrying a bag.,en,SPEAKER_05,24:37,24:37 - 24:40,The panda is brushing the pig that is carrying a bag.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:40,24:40 - 24:50,,,,24:40,24:40 - 24:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:50,24:50 - 24:51,Look at that!,en,SPEAKER_04,24:50,24:50 - 24:51,Look at that!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:51,24:51 - 24:54,"We're all done, so puppy gets to eat his food.",en,SPEAKER_04,24:51,24:51 - 24:54,"We're all done, so puppy gets to eat his food.",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:54,24:54 - 24:56,You did such a great job.,en,SPEAKER_04,24:54,24:54 - 24:56,You did such a great job.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
