OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
15:21,15:21 - 15:28,,,,15:21,15:21 - 15:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:28,15:28 - 15:31,小狗说他要一条something,zh,SPEAKER_01,15:28,15:28 - 15:31,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:31,15:31 - 15:40,,,,15:31,15:31 - 15:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:40,15:40 - 15:42,小狗说它要一只something,zh,SPEAKER_01,15:40,15:40 - 15:42,小狗说它要一只something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:42,15:42 - 15:48,,,,15:42,15:42 - 15:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:48,15:48 - 15:49,一隻貓,zh,SPEAKER_03,15:48,15:48 - 15:49,一隻貓,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:49,15:49 - 15:53,,,,15:49,15:49 - 15:53,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:53,15:53 - 15:55,小狗说他要一张something,zh,SPEAKER_01,15:53,15:53 - 15:55,小狗说他要一张something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:55,15:55 - 15:57,,,,15:55,15:55 - 15:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:57,15:57 - 15:58,一張床,zh,SPEAKER_03,15:57,15:57 - 15:58,一張床,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:58,15:58 - 16:01,,,,15:58,15:58 - 16:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:01,16:01 - 16:01,Mmm.,en,SPEAKER_03,16:01,16:01 - 16:01,Mmm.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:01,16:01 - 16:04,,,,16:01,16:01 - 16:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:04,16:04 - 16:07,小狗说它要一块something,zh,SPEAKER_01,16:04,16:04 - 16:07,小狗说它要一块something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:07,16:07 - 16:08,,,,16:07,16:07 - 16:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:08,16:08 - 16:09,一塊蛋糕,zh,SPEAKER_03,16:08,16:08 - 16:09,一塊蛋糕,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:09,16:09 - 16:14,,,,16:09,16:09 - 16:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:14,16:14 - 16:17,小狗说他要一辆something,zh,SPEAKER_01,16:14,16:14 - 16:17,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:17,16:17 - 16:18,,,,16:17,16:17 - 16:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:18,16:18 - 16:20,练车,zh,SPEAKER_03,16:18,16:18 - 16:23,一辆车,zh,Speaker 2 Child,No difference,00:00:03,1,TRUE,FALSE,TRUE
16:20,16:20 - 16:26,,,,16:23,16:23 - 16:26,飞机是一架,zh,Speaker 2 Child,00:03,00:00:03,5,TRUE,TRUE,TRUE
16:26,16:26 - 16:29,小狗说它要一根something,zh,SPEAKER_01,16:26,16:26 - 16:29,小狗说它要一根something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:29,16:29 - 16:30,,,,16:29,16:29 - 16:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:30,16:30 - 16:31,一根骨頭,zh,SPEAKER_03,16:30,16:30 - 16:31,一根骨頭,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:31,16:31 - 16:37,,,,16:31,16:31 - 16:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:37,16:37 - 16:39,小狗说他要一台something,zh,SPEAKER_01,16:37,16:37 - 16:39,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:39,16:39 - 16:40,,,,16:39,16:39 - 16:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:40,16:40 - 16:41,台電腦,zh,SPEAKER_03,16:40,16:40 - 16:41,一台電腦,zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
16:41,16:41 - 16:46,,,,16:41,16:41 - 16:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:46,16:46 - 16:49,小狗说他要一把something,zh,SPEAKER_01,16:46,16:46 - 16:49,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:49,16:49 - 16:50,,,,16:49,16:49 - 16:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:50,16:50 - 16:52,一把剪刀,zh,SPEAKER_03,16:50,16:50 - 16:52,一把剪刀,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:52,16:52 - 16:54,,,,16:52,16:52 - 16:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:54,16:54 - 16:55,小朋友太棒了,zh,SPEAKER_01,16:54,16:54 - 16:55,小朋友太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:55,16:55 - 16:59,小狗已经得到了一些好吃的和好玩的,zh,SPEAKER_01,16:55,16:55 - 16:59,小狗已经得到了一些好吃的和好玩的,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:59,16:59 - 17:01,让我们继续吧,zh,SPEAKER_01,16:59,16:59 - 17:01,让我们继续吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:01,17:01 - 17:03,这样小狗就可以得到更多了,zh,SPEAKER_01,17:01,17:01 - 17:03,这样小狗就可以得到更多了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:03,17:03 - 17:10,,,,17:03,17:03 - 17:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:10,17:10 - 17:13,小狗说他要一条something,zh,SPEAKER_01,17:10,17:10 - 17:13,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:13,17:13 - 17:14,,,,17:13,17:13 - 17:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:14,17:14 - 17:15,一條魚,zh,SPEAKER_02,17:14,17:14 - 17:15,一條魚,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:15,17:15 - 17:21,,,,17:15,17:15 - 17:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:21,17:21 - 17:23,小狗说它要一只something,zh,SPEAKER_01,17:21,17:21 - 17:23,小狗说它要一只something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:23,17:23 - 17:26,,,,17:23,17:23 - 17:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:26,17:26 - 17:27,一隻香蕉,zh,SPEAKER_03,17:26,17:26 - 17:27,一隻香蕉,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:27,17:27 - 17:31,,,,17:27,17:27 - 17:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:31,17:31 - 17:34,小狗说他要一张something,zh,SPEAKER_01,17:31,17:31 - 17:34,小狗说他要一张something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:34,17:34 - 17:35,,,,17:34,17:34 - 17:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:35,17:35 - 17:37,一张桌子,zh,SPEAKER_03,17:35,17:35 - 17:37,一张桌子,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:37,17:37 - 17:39,,,,17:37,17:37 - 17:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:39,17:39 - 17:39,2장,ko,SPEAKER_03,17:39,17:39 - 17:39,一张,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
17:39,17:39 - 17:41,,,,17:39,17:39 - 17:41,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:41,17:41 - 17:42,以上,en,SPEAKER_03,17:41,17:41 - 17:42,一张,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
17:42,17:42 - 17:46,,,,17:42,17:42 - 17:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:46,17:46 - 17:48,一張桌子應該是桌子,zh,SPEAKER_03,17:46,17:46 - 17:48,一張桌子應該是桌子,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:48,17:48 - 17:52,,,,17:48,17:48 - 17:52,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:52,17:52 - 17:54,小狗说它要一块something,zh,SPEAKER_01,17:52,17:52 - 17:54,小狗说它要一块something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:54,17:54 - 17:56,,,,17:54,17:54 - 17:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:56,17:56 - 17:58,一塊 這是什麼呀,zh,SPEAKER_03,17:56,17:56 - 17:58,一塊 這是什麼呀,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:58,17:58 - 18:00,,,,17:58,17:58 - 18:00,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:00,18:00 - 18:01,這是什麼東西啊,zh,SPEAKER_03,18:00,18:00 - 18:01,這是什麼東西啊,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:01,18:01 - 18:02,鬼編,zh,SPEAKER_03,18:01,18:01 - 18:02,一块冰,zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
18:02,18:02 - 18:06,那你覺得哪一個可以用一塊你就選,zh,SPEAKER_03,18:02,18:02 - 18:06,那你覺得哪一個可以用一塊你就用 你就選,zh,Speaker 3 Parent,No difference,00:00:00,3,TRUE,FALSE,TRUE
18:06,18:06 - 18:07,,,,18:06,18:06 - 18:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:07,18:07 - 18:09,一塊就至於應該是這個,zh,SPEAKER_03,18:07,18:07 - 18:09,一塊就这个 應該是這個,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,FALSE,TRUE
18:09,18:09 - 18:11,,,,18:09,18:09 - 18:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:11,18:11 - 18:12,因為它是聖光型的,zh,SPEAKER_03,18:11,18:11 - 18:12,因為它是正方形的,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,FALSE,TRUE
18:12,18:12 - 18:13,,,,18:12,18:12 - 18:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:13,18:13 - 18:15,小狗说他要一辆something,zh,SPEAKER_01,18:13,18:13 - 18:15,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:15,18:15 - 18:18,,,,18:15,18:15 - 18:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:18,18:18 - 18:20,一辆自行车,zh,SPEAKER_03,18:18,18:18 - 18:20,一辆自行车,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:20,18:20 - 18:24,,,,18:20,18:20 - 18:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:24,18:24 - 18:26,一辆自行车,zh,SPEAKER_03,18:24,18:24 - 18:26,一辆自行车,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:26,18:26 - 18:29,,,,18:26,18:26 - 18:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:29,18:29 - 18:31,小狗说它要一根something,zh,SPEAKER_01,18:29,18:29 - 18:31,小狗说它要一根something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:31,18:31 - 18:33,,,,18:31,18:31 - 18:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:33,18:33 - 18:34,你跟香蕉,zh,SPEAKER_03,18:33,18:33 - 18:34,一根香蕉,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,FALSE,TRUE
18:34,18:34 - 18:35,,,,18:34,18:34 - 18:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:35,18:35 - 18:37,它是那個練詞,zh,SPEAKER_03,18:35,18:35 - 18:37,它是这个量词,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,FALSE,TRUE
18:37,18:37 - 18:39,,,,18:37,18:37 - 18:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:39,18:39 - 18:41,小狗说他要一台something,zh,SPEAKER_01,18:39,18:39 - 18:41,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:41,18:41 - 18:47,,,,18:41,18:41 - 18:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:47,18:47 - 18:49,小狗说他要一把something,zh,SPEAKER_01,18:47,18:47 - 18:49,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:49,18:49 - 18:51,,,,18:49,18:49 - 18:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:51,18:51 - 18:52,I don't.,en,SPEAKER_01,18:51,18:51 - 18:52,一把刀,zh,Speaker 2 Child,No difference,00:00:00,6,TRUE,TRUE,TRUE
18:52,18:52 - 18:54,你会不会用刀啊,zh,SPEAKER_01,18:52,18:52 - 18:54,你会不会用刀啊,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:54,18:54 - 18:55,你小朋友,zh,SPEAKER_01,18:54,18:54 - 18:55,小朋友,zh,Speaker 1 System,No difference,00:00:00,1,TRUE,FALSE,TRUE
18:55,18:55 - 18:58,你已经完成所有的中文游戏了,zh,SPEAKER_01,18:55,18:55 - 18:58,你已经完成所有的中文游戏了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:58,18:58 - 19:01,现在小狗可以开始玩这些玩具了,zh,SPEAKER_01,18:58,18:58 - 19:01,现在小狗可以开始玩这些玩具了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:01,19:01 - 19:02,你做的真棒,zh,SPEAKER_01,19:01,19:01 - 19:02,你做的真棒,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:02,19:02 - 19:04,,,,19:02,19:02 - 19:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:04,19:04 - 19:05,T job,en,SPEAKER_02,19:04,19:04 - 19:05,Good job,en,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,FALSE,TRUE
19:05,19:05 - 19:07,,,,19:05,19:05 - 19:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:07,19:07 - 19:09,"Yay, good job, liam.",en,SPEAKER_02,19:07,19:07 - 19:09,"Yay, good job, liam.",en,Speaker 6 Others,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:09,19:09 - 19:10,,,,19:09,19:09 - 19:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:10,19:10 - 19:10,You're a great listener.,en,SPEAKER_02,19:10,19:10 - 19:10,You're a great listener.,en,Speaker 6 Others,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:10,19:10 - 19:14,,,,19:10,19:10 - 19:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:14,19:14 - 19:16,"Okay, so we are done with today's game.",en,SPEAKER_02,19:14,19:14 - 19:16,"Okay, so we are done with today's game.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:16,19:16 - 19:17,,,,19:16,19:16 - 19:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:17,19:17 - 19:17,"Alright, i can stop share.",en,SPEAKER_02,19:17,19:17 - 19:17,"Alright, i can stop share.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
