OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
14:37,14:37 - 14:40,有的小男孩在吃香蕉。,chinese,SPEAKER_03,14:37,14:37 - 14:40,有的小男孩在吃香蕉。,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
14:40,14:40 - 14:43,,,,14:40,14:40 - 14:43,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:43,14:43 - 14:50,小朋友太棒了!小狗已经得到了一些好吃的!让我们继续吧!这样小狗才会吃多一点!,chinese,SPEAKER_03,14:43,14:43 - 14:50,小朋友太棒了!小狗已经得到了一些好吃的!让我们继续吧!这样小狗,zh,Speaker 1 System,No difference,00:00:00,6,TRUE,TRUE,TRUE
14:50,14:50 - 14:54,,,,14:50,14:50 - 14:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:54,14:54 - 14:56,熊猫被兔子,chinese,SPEAKER_03,14:54,14:54 - 14:57,熊猫被兔子打了,zh,Speaker 1 System,No difference,00:00:01,2,TRUE,TRUE,TRUE
14:56,14:56 - 15:13,,,,14:57,14:57 - 15:12,熊猫被兔子,zh,Speaker 2 Child,00:01,00:00:02,5,TRUE,TRUE,TRUE
15:13,15:13 - 15:14,又见,chinese,SPEAKER_06,15:12,15:12 - 15:14,这东西有点,zh,Speaker 2 Child,00:01,00:00:01,3,TRUE,TRUE,TRUE
15:14,15:14 - 15:16,,,,15:14,15:14 - 15:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:16,15:16 - 15:18,How do you do?,en,SPEAKER_06,15:16,15:16 - 15:18,,en,Speaker 2 Child,No difference,00:00:00,4,TRUE,FALSE,TRUE
15:18,15:18 - 15:16,Oh okay...,en,SPEAKER_06,15:18,15:18 - 15:16,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
15:16,15:16 - 15:17,Your internet.,en,SPEAKER_06,15:16,15:16 - 15:17,Your internet.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:17,15:17 - 15:35,,,,15:17,15:17 - 15:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:35,15:35 - 15:35,Connection is where would you at?,en,SPEAKER_06,15:35,15:35 - 15:35,"speaker 2: Connection is 他不让我点
speaker 1: 乌龟",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,9,TRUE,TRUE,TRUE
15:35,15:35 - 15:38,"Please transcribe accurately, maintaining the original language for each phrase and indicating any speaker changes.",en,SPEAKER_07,15:35,15:35 - 15:38,,,,No difference,00:00:00,15,TRUE,FALSE,FALSE
15:38,15:38 - 15:40,"哦,刚刚我调了好多",chinese,SPEAKER_06,15:38,15:38 - 15:40,"哦,刚刚我点了好多",zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
15:40,15:40 - 15:59,,,,15:40,15:40 - 15:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:59,15:59 - 16:00,"Please subscribe accurately, maintaining the original language for each phrase and indicating any speaker changes.",chinese,SPEAKER_06,15:59,15:59 - 16:00,为啥他就没让我点,zh,Speaker 2 Child,No difference,00:00:00,23,TRUE,TRUE,TRUE
16:00,16:00 - 16:04,字幕由amara.org社区提供,chinese,SPEAKER_06,16:00,16:00 - 16:04,,,,No difference,00:00:00,9,TRUE,FALSE,FALSE
16:04,16:04 - 16:27,,,,16:04,16:04 - 16:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:27,16:27 - 16:30,明天见,chinese,SPEAKER_06,16:27,16:27 - 16:30,unclear,zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
16:30,16:30 - 16:35,,,,16:30,16:30 - 16:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:35,16:35 - 16:39,字幕由amara.org社区提供,chinese,SPEAKER_06,16:35,16:35 - 16:39,,,,No difference,00:00:00,9,TRUE,FALSE,FALSE
16:39,16:39 - 16:41,在下雨怎么就没有,chinese,SPEAKER_06,16:39,16:39 - 16:41,再下面怎么就没有,en,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
16:41,16:41 - 16:49,,,,16:41,16:41 - 16:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:49,16:49 - 16:52,你听得到这里吗?它有在播放吗?没有是吗?,chinese,SPEAKER_02,16:49,16:49 - 16:52,你听得到这里吗?它有在播放吗?没有是吗?,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:52,16:52 - 16:55,"没有原因,有点卡住了",chinese,SPEAKER_02,16:52,16:52 - 16:55,"没有原因,有点卡住了",zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
16:55,16:55 - 16:57,預防免疫採取措施,chinese,SPEAKER_02,16:55,16:55 - 16:57,卡住了,zh,Speaker 4 Experimenter,No difference,00:00:00,5,TRUE,TRUE,TRUE
16:57,16:57 - 16:58,Thank you for listening!,en,SPEAKER_06,16:57,16:57 - 16:58,对,zh,Speaker 2 Child,No difference,00:00:00,5,TRUE,TRUE,TRUE
16:58,16:58 - 17:04,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,chinese,SPEAKER_06,16:58,16:58 - 17:04,嗯，好,zh,Speaker 4 Experimenter,No difference,00:00:00,18,TRUE,TRUE,TRUE
17:04,17:04 - 17:06,你听不到他在讲什么是吧?,chinese,SPEAKER_02,17:04,17:04 - 17:06,那你听不到他在讲什么是吧?,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
17:06,17:06 - 17:08,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,chinese,SPEAKER_02,17:06,17:06 - 17:08,听不到,zh,Speaker 2 Child,No difference,00:00:00,17,TRUE,TRUE,TRUE
17:08,17:08 - 17:13,"那能不能请你给我一下remote control,你会吗?",chinese,SPEAKER_02,17:08,17:08 - 17:13,"那能不能请你给我一下remote control,你会吗?",en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:13,17:13 - 17:16,还是如果妈妈可不可以帮一下,chinese,SPEAKER_02,17:13,17:13 - 17:16,还是如果妈妈可不可以帮一下,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:16,17:16 - 17:17,Please see the complete disclaimer at https://sites.google.com,en,SPEAKER_02,17:16,17:16 - 17:17,不会,zh,Speaker 2 Child,No difference,00:00:00,12,TRUE,TRUE,TRUE
17:17,17:17 - 17:19,I don't think i'll be able to control it.,en,SPEAKER_02,17:17,17:17 - 17:19,remote control吗,en + zh,Speaker 3 Parent,No difference,00:00:00,10,TRUE,TRUE,TRUE
17:19,17:19 - 17:20,,,,17:19,17:19 - 17:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:20,17:20 - 17:22,应该是在上面。,chinese,SPEAKER_02,17:20,17:20 - 17:22,应该是在上面。,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:22,17:22 - 17:23,Thank you.,en,SPEAKER_02,17:22,17:22 - 17:23,remote control,en,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
17:23,17:23 - 17:23,,en,SPEAKER_02,17:23,17:23 - 17:23,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:23,17:23 - 17:24,,,,17:23,17:23 - 17:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:24,17:24 - 17:25,然后给我。 grew up with it.,chinese,SPEAKER_02,17:24,17:24 - 17:25,然后给我。unclear,zh,Speaker 4 Experimenter,No difference,00:00:00,3,TRUE,TRUE,TRUE
17:25,17:25 - 17:28,,,,17:25,17:25 - 17:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:28,17:28 - 17:28,Ok,chinese,SPEAKER_02,17:28,17:28 - 17:28,Ok,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:28,17:28 - 17:30,,,,17:28,17:28 - 17:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:30,17:30 - 17:32,"好,那我这里现在可以了。",chinese,SPEAKER_02,17:30,17:30 - 17:32,"好,那我这里现在可以了。",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:32,17:32 - 17:33,おまえ,japanese,SPEAKER_02,17:32,17:32 - 17:33,,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
17:33,17:33 - 17:44,,,,17:33,17:33 - 17:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:44,17:44 - 17:45,請點贊和分享給你的朋友 並且記得訂閱我們的頻道,chinese,SPEAKER_04,17:44,17:44 - 17:45,听到了,zh,Speaker 2 Child,No difference,00:00:00,19,TRUE,TRUE,TRUE
17:45,17:45 - 17:48,字幕由amara.org社区提供,chinese,SPEAKER_04,17:45,17:45 - 17:48,unclear,zh,Speaker 2 Child,No difference,00:00:00,8,TRUE,TRUE,TRUE
17:48,17:48 - 17:49,,,,17:48,17:48 - 17:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:49,17:49 - 17:51,那誰應該用卡住了,chinese,SPEAKER_04,17:49,17:49 - 17:51,那是應該又卡住了,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
17:51,17:51 - 17:53,我覺得internet不是那麼紅,chinese,SPEAKER_04,17:51,17:51 - 17:53,我覺得internet不是那麼好,en + zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
17:53,17:53 - 17:54,,,,17:53,17:53 - 17:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:54,17:54 - 17:55,禮貴市,chinese,SPEAKER_04,17:54,17:54 - 17:55,好，没关系,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
17:55,17:55 - 18:01,,,,17:55,17:55 - 18:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:01,18:01 - 18:04,就像我们是两个迷你森林,chinese,SPEAKER_04,18:01,18:01 - 18:04,就像我们是两个mini forest,en + zh,Speaker 2 Child,No difference,00:00:00,6,TRUE,TRUE,TRUE
18:04,18:04 - 18:05,,,,18:04,18:04 - 18:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:05,18:05 - 18:11,"如果有两个down,就用两个send,另两个send",chinese,SPEAKER_04,18:05,18:05 - 18:11,"mini forest 就是 如果有两个down,就用两个send,另两个send",en + zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
18:11,18:11 - 18:13,,,,18:11,18:11 - 18:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:13,18:13 - 18:15,被河马背着,chinese,SPEAKER_03,18:13,18:13 - 18:15,被河马背着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:15,18:15 - 18:17,"好,再见吧!",chinese,SPEAKER_02,18:15,18:15 - 18:17,"好,那这样吧",zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
18:17,18:17 - 18:18,,,,18:17,18:17 - 18:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:18,18:18 - 18:23,"Claire, 请你停止那个share screen好不好。",chinese,SPEAKER_02,18:18,18:18 - 18:23,"Claire, 请你停止那个share screen好不好。",en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:23,18:23 - 18:25,你在上面点一个stop share。,chinese,SPEAKER_02,18:23,18:23 - 18:25,你在上面点一个stop share。,en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:25,18:25 - 18:26,Okay.,en,SPEAKER_02,18:25,18:25 - 18:26,Okay.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:26,18:26 - 18:27,,,,18:26,18:26 - 18:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:27,18:27 - 18:28,Stop here.,en,SPEAKER_02,18:27,18:27 - 18:28,Stop share,en,Speaker 2 Child,No difference,00:00:00,0,TRUE,FALSE,TRUE
18:28,18:28 - 18:31,"好的,谢谢。那下面我来跟你生日好不好?",chinese,SPEAKER_02,18:28,18:28 - 18:31,"好的,谢谢。那下面我来跟你share好不好?",en + zh,Speaker 4 Experimenter,No difference,00:00:00,3,TRUE,TRUE,TRUE
18:31,18:31 - 18:32,小杨。,chinese,SPEAKER_02,18:31,18:31 - 18:32,小羊,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,TRUE,TRUE
18:32,18:32 - 18:36,"我来跟你分享,然后我们在我这边来玩。",chinese,SPEAKER_02,18:32,18:32 - 18:36,"我来跟你share,然后我们在我这边来玩。",en + zh,Speaker 4 Experimenter,No difference,00:00:00,3,TRUE,TRUE,TRUE
18:36,18:36 - 18:37,,,,18:36,18:36 - 18:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:37,18:37 - 18:40,刚刚你是这个就没有听到。,chinese,SPEAKER_02,18:37,18:37 - 18:40,刚刚你是这个就没有听到。,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:40,18:40 - 18:42,猴子被小猪绑着,chinese,SPEAKER_03,18:40,18:40 - 18:42,猴子被小猪绑着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:42,18:42 - 18:43,,,,18:42,18:42 - 18:43,我们,zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
18:43,18:43 - 18:45,这个都检测好了,chinese,SPEAKER_02,18:43,18:43 - 18:45,这个都检测好了,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:45,18:45 - 18:46,,,,18:45,18:45 - 18:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:46,18:46 - 18:48,"好,那下面我来跟你share screen",chinese,SPEAKER_02,18:46,18:46 - 18:48,"好,那下面我来跟你share screen",en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:48,18:48 - 18:51,,,,18:48,18:48 - 18:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:51,18:51 - 18:52,就像我和你share screen,chinese,SPEAKER_04,18:51,18:51 - 18:52,就像我和你share screen,en + zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:52,18:52 - 18:54,然後再你和我share screen,chinese,SPEAKER_04,18:52,18:52 - 18:54,然後再你和我share screen,en + zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:54,18:54 - 18:55,,,,18:54,18:54 - 18:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:55,18:55 - 18:57,字幕由amara.org社区提供,chinese,SPEAKER_04,18:55,18:55 - 18:57,claire你看得到吗,en + zh,Speaker 4 Experimenter,No difference,00:00:00,3,TRUE,TRUE,TRUE
18:57,18:57 - 18:59,"好,那下面我来给你,不知道哪一个是你的。",chinese,SPEAKER_02,18:57,18:57 - 18:58,看得到,zh,Speaker 2 Child,No difference,00:00:01,14,TRUE,TRUE,TRUE
18:59,18:59 - 19:00,"For more information, please visit the u.s. department of state website.",en,SPEAKER_04,18:58,18:58 - 19:00,"speaker 4: 好，那下面我来给你，嗯不知道哪一个是你的
speaker 1: 猴子被小猪绑着",zh,Speaker 5 Multiple Speakers,00:01,00:00:01,35,TRUE,TRUE,TRUE
19:00,19:00 - 19:00,Thank you for listening.,en,SPEAKER_04,19:00,19:00 - 19:00,Thank you for listening.,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:00,19:00 - 19:03,,,,19:00,19:00 - 19:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:03,19:03 - 19:08,"我来试一下,如果我给你remote control,你先动一下你的那个鼠标。",chinese,SPEAKER_02,19:03,19:03 - 19:08,"我来试一下,如果我给你remote control,你先动一下你的那个鼠标。",en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
19:08,19:08 - 19:11,,,,19:08,19:08 - 19:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:11,19:11 - 19:13,Did you enter.,en,SPEAKER_02,19:11,19:11 - 19:13,Did you enter her id in the beginning ,en,Speaker 6 Others,No difference,00:00:00,5,TRUE,FALSE,TRUE
19:13,19:13 - 19:16,This won't be tied to anything.,en,SPEAKER_02,19:13,19:13 - 19:16,This won't be tied to anything.,en,Speaker 6 Others,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:16,19:16 - 19:18,"We are recording it, so.",en,SPEAKER_02,19:16,19:16 - 19:18,"We are recording it, so.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:18,19:18 - 19:21,,,,19:18,19:18 - 19:21,okay,en,Speaker 6 Others,No difference,00:00:00,1,TRUE,TRUE,TRUE
19:21,19:21 - 19:22,"好,那你来听这个吧,小鸭。",chinese,SPEAKER_02,19:21,19:21 - 19:22,"好,那你来听这个吧",zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
19:22,19:22 - 19:24,被河马背着。,chinese,SPEAKER_03,19:22,19:22 - 19:24,小羊被河马背着。,zh,Speaker 1 System,No difference,00:00:00,2,TRUE,TRUE,TRUE
19:24,19:24 - 19:31,,,,19:24,19:24 - 19:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:31,19:31 - 19:32,Oh.,en,SPEAKER_04,19:31,19:31 - 19:32,Oh.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:32,19:32 - 19:33,,,,19:32,19:32 - 19:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:33,19:33 - 19:36,字幕由amara.org社区提供,chinese,SPEAKER_04,19:33,19:33 - 19:36,我点河马,zh,Speaker 2 Child,No difference,00:00:00,5,TRUE,TRUE,TRUE
19:36,19:36 - 19:37,"Okay, gems.",en,SPEAKER_04,19:36,19:36 - 19:37,"Okay, 这样子",en + zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
19:37,19:37 - 19:39,,,,19:37,19:37 - 19:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:39,19:39 - 19:41,三马被老虎压着,chinese,SPEAKER_03,19:39,19:39 - 19:41,斑马被老虎压着,en,Speaker 1 System,No difference,00:00:00,0,TRUE,TRUE,TRUE
19:41,19:41 - 19:42,,,,19:41,19:41 - 19:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:42,19:42 - 19:45,妈妈被老虎压着,chinese,SPEAKER_04,19:42,19:42 - 19:45,斑马被老虎压着,en,Speaker 1 System,No difference,00:00:00,0,TRUE,TRUE,TRUE
19:45,19:45 - 19:46,,,,19:45,19:45 - 19:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:46,19:46 - 19:48,老虎好大,chinese,SPEAKER_04,19:46,19:46 - 19:48,老虎好大,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
19:48,19:48 - 19:52,,,,19:48,19:48 - 19:52,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:52,19:52 - 19:54,小牛被熊猫推了。,chinese,SPEAKER_06,19:52,19:52 - 19:54,小牛被熊猫推了。,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
19:54,19:54 - 20:02,,,,19:54,19:54 - 20:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:02,20:02 - 20:05,打小羊的松鼠在招手,chinese,SPEAKER_06,20:02,20:02 - 20:05,打小羊的松鼠在招手,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
20:05,20:05 - 20:07,,,,20:05,20:05 - 20:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:07,20:07 - 20:08,感谢,chinese,SPEAKER_06,20:07,20:07 - 20:08,打小羊,zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,TRUE,TRUE
20:08,20:08 - 20:15,,,,20:08,20:08 - 20:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:15,20:15 - 20:17,咬小猪的猴子在咬尾巴,chinese,SPEAKER_03,20:15,20:15 - 20:17,咬小猪的猴子在摇尾巴,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,TRUE,TRUE
20:17,20:17 - 20:21,,,,20:17,20:17 - 20:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:21,20:21 - 20:22,字幕由amara.org社区提供,chinese,SPEAKER_06,20:21,20:21 - 20:22,um,en,Speaker 2 Child,No difference,00:00:00,8,TRUE,TRUE,TRUE
20:22,20:22 - 20:24,说什么呀,chinese,SPEAKER_06,20:22,20:22 - 20:24,说什么呀,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
20:24,20:24 - 20:26,,,,20:24,20:24 - 20:28,,,,Absolute time difference:,00:00:02,Text difference word count:,FALSE,FALSE,FALSE
20:26,20:26 - 20:28,好吧,chinese,SPEAKER_06,20:28,20:28 - 20:28,好吧,zh,Speaker 2 Child,00:02,00:00:02,0,FALSE,TRUE,TRUE
20:28,20:28 - 20:29,,,,20:28,20:28 - 20:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:29,20:29 - 20:34,Thank you.,en,SPEAKER_06,20:29,20:29 - 20:34,i can't do it,en,Speaker 2 Child,No difference,00:00:00,3,TRUE,FALSE,TRUE
20:34,20:34 - 20:36,咬小猪的猴子在咬尾巴,chinese,SPEAKER_06,20:34,20:34 - 20:36,咬小猪的猴子在摇尾巴,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,TRUE,TRUE
20:36,20:36 - 20:38,,,,20:36,20:36 - 20:38,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:38,20:38 - 20:41,有小豬的鬍子在搖尾巴,chinese,SPEAKER_04,20:38,20:38 - 20:41,咬小猪的猴子搖尾巴,zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,TRUE,TRUE
20:41,20:41 - 20:46,,,,20:41,20:41 - 20:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:46,20:46 - 20:47,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,chinese,SPEAKER_04,20:46,20:46 - 20:47,就是这个,zh,Speaker 2 Child,No difference,00:00:00,16,TRUE,TRUE,TRUE
20:47,20:47 - 20:48,I'm hungry.,en,SPEAKER_03,20:47,20:47 - 20:48,unclear,en,Speaker 2 Child,No difference,00:00:00,2,TRUE,FALSE,TRUE
20:48,20:48 - 20:49,I'm hungry.,en,SPEAKER_03,20:48,20:48 - 20:49,,,,No difference,00:00:00,3,TRUE,FALSE,FALSE
20:49,20:49 - 20:50,I'm hungry.,en,SPEAKER_03,20:49,20:49 - 20:50,,,,No difference,00:00:00,3,TRUE,FALSE,FALSE
20:50,20:50 - 20:50,,en,SPEAKER_03,20:50,20:50 - 20:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:50,20:50 - 20:51,,,,20:50,20:50 - 20:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:51,20:51 - 20:53,亲奶奶的女孩在看书。,chinese,SPEAKER_06,20:51,20:51 - 20:53,亲奶奶的女孩在看书。,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
20:53,20:53 - 21:08,,,,20:53,20:53 - 21:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:08,21:08 - 21:11,"Hey, that was robert gere.",en,SPEAKER_06,21:08,21:08 - 21:13,嘿他就是不让我点,zh,Speaker 2 Child,No difference,00:00:02,13,TRUE,TRUE,TRUE
21:11,21:11 - 21:13,,,,21:13,21:13 - 21:13,好吧,zh,Speaker 2 Child,00:02,00:00:02,2,TRUE,TRUE,TRUE
21:13,21:13 - 21:16,在舔在招手的小狗,chinese,SPEAKER_06,21:13,21:13 - 21:16,小猫在舔在招手的小狗,zh,Speaker 1 System,No difference,00:00:00,2,TRUE,TRUE,TRUE
21:16,21:16 - 21:26,,,,21:16,21:16 - 21:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:26,21:26 - 21:29,小猪在踢摇尾巴的狐狸,chinese,SPEAKER_06,21:26,21:26 - 21:29,小猪在踢摇尾巴的狐狸,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
21:29,21:29 - 21:37,,,,21:29,21:29 - 21:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:37,21:37 - 21:39,奶奶推了在看书的女孩。,chinese,SPEAKER_06,21:37,21:37 - 21:39,奶奶推了在看书的女孩。,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
21:39,21:39 - 21:48,,,,21:39,21:39 - 21:47,,,,Absolute time difference:,00:00:01,Text difference word count:,FALSE,FALSE,FALSE
21:48,21:48 - 21:50,弟弟在画画,chinese,SPEAKER_03,21:47,21:47 - 21:50,背妹妹的弟弟在画画,zh,Speaker 1 System,00:01,00:00:01,4,TRUE,TRUE,TRUE
21:50,21:50 - 21:51,,,,21:50,21:50 - 21:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:51,21:51 - 21:53,"Eeny, meeny, miny, moe.",en,SPEAKER_06,21:51,21:51 - 21:53,背妹妹的弟弟,zh,Speaker 2 Child,No difference,00:00:00,10,TRUE,TRUE,TRUE
21:53,21:53 - 21:59,字幕由amara.org社区提供,chinese,SPEAKER_06,21:53,21:53 - 21:59,在画画,zh,Speaker 2 Child,No difference,00:00:00,6,TRUE,TRUE,TRUE
21:59,21:59 - 22:03,,,,21:59,21:59 - 22:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:03,22:03 - 22:06,小牛背着在画画的鳄鱼,chinese,SPEAKER_03,22:03,22:03 - 22:06,小牛背着在画画的鳄鱼,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
22:06,22:06 - 22:10,,,,22:06,22:06 - 22:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:10,22:10 - 22:13,你做得太棒了!我们已经完成一半儿了!,chinese,SPEAKER_03,22:10,22:10 - 22:13,你做得太棒了!我们已经完成一半儿了!,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
