OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
12:17,12:17 - 12:19,The girl is kissed by the boy.,en,SPEAKER_01,12:17,12:17 - 12:19,The girl is kissed by the boy.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
12:19,12:19 - 12:29,,,,12:19,12:19 - 12:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:29,12:29 - 12:31,The elephant is tickled by the bird.,en,SPEAKER_01,12:29,12:29 - 12:34,The elephant is tickled by the bird.,en,Speaker 1 System,No difference,00:00:03,0,FALSE,FALSE,TRUE
12:31,12:31 - 12:39,,,,12:34,12:34 - 12:39,The elephant is tickeld by the bird,en,Speaker 2 Child,00:03,00:00:03,7,TRUE,TRUE,TRUE
12:39,12:39 - 12:40,[blank_audio],en,SPEAKER_06,12:39,12:39 - 12:40,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:40,12:40 - 12:43,,,,12:40,12:40 - 12:43,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:43,12:43 - 12:45,The sheep is carried by the dinosaur.,en,SPEAKER_01,12:43,12:43 - 12:45,The sheep is carried by the dinosaur.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
12:45,12:45 - 12:48,,,,12:45,12:45 - 12:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:48,12:48 - 12:49,"She was kidding, but did i?",en,SPEAKER_06,12:48,12:48 - 12:49,Sheep is carried by the dinasour? ,en,Speaker 2 Child,No difference,00:00:00,0,TRUE,FALSE,TRUE
12:49,12:49 - 12:55,,,,12:49,12:49 - 12:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:55,12:55 - 12:57,The turtle is poked by the bird.,en,SPEAKER_01,12:55,12:55 - 12:57,The turtle is poked by the bird.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
12:57,12:57 - 13:09,,,,12:57,12:57 - 13:09,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:09,13:09 - 13:11,The boy is kicked by the monkey.,en,SPEAKER_01,13:09,13:09 - 13:11,The boy is kicked by the monkey.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:11,13:11 - 13:22,,,,13:11,13:11 - 13:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:22,13:22 - 13:23,The cat is licked by...,en,SPEAKER_00,13:22,13:22 - 13:23,The cat is licked by...,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:23,13:23 - 13:25,,,,13:23,13:23 - 13:25,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:25,13:25 - 13:26,By the rabbit.,en,SPEAKER_00,13:25,13:25 - 13:26,By the rabbit.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:26,13:26 - 13:34,,,,13:26,13:26 - 13:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:34,13:34 - 13:38,"You're getting so close to the end, only eight more sentences.",en,SPEAKER_01,13:34,13:34 - 13:38,"You're getting so close to the end, only eight more sentences.",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:38,13:38 - 13:39,,,,13:38,13:38 - 13:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:39,13:39 - 13:41,Puppy's getting ready to get eating.,en,SPEAKER_01,13:39,13:39 - 13:41,Puppy's getting ready to get eating.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:41,13:41 - 13:43,"But you can get him more food, right?",en,SPEAKER_01,13:41,13:41 - 13:43,"But you can get him more food, right?",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:43,13:43 - 13:44,,,,13:43,13:43 - 13:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:44,13:44 - 13:45,Let's finish up.,en,SPEAKER_01,13:44,13:44 - 13:45,Let's finish up.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:45,13:45 - 13:54,,,,13:45,13:45 - 13:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:54,13:54 - 13:57,The bear that is poking the monkey is bouncing a ball.,en,SPEAKER_01,13:54,13:54 - 13:57,The bear that is poking the monkey is bouncing a ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:57,13:57 - 14:04,,,,13:57,13:57 - 14:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:04,14:04 - 14:07,The rabbit that is washing the cat is wearing a ribbon.,en,SPEAKER_01,14:04,14:04 - 14:07,The rabbit that is washing the cat is wearing a ribbon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:07,14:07 - 14:17,,,,14:07,14:07 - 14:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:17,14:17 - 14:19,The bird that is singing is pushing the turtle.,en,SPEAKER_01,14:17,14:17 - 14:19,The bird that is singing is pushing the turtle.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:19,14:19 - 14:27,,,,14:19,14:19 - 14:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:27,14:27 - 14:30,The rabbit that is eating is hitting the cat.,en,SPEAKER_01,14:27,14:27 - 14:30,The rabbit that is eating is hitting the cat.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:30,14:30 - 14:42,,,,14:30,14:30 - 14:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:42,14:42 - 14:44,The chicken is looking at the frog that is pointing.,en,SPEAKER_01,14:42,14:42 - 14:44,The chicken is looking at the frog that is pointing.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:44,14:44 - 14:54,,,,14:44,14:44 - 14:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:54,14:54 - 14:55,Chicken.,en,SPEAKER_06,14:54,14:54 - 14:55,Chicken.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:55,14:55 - 14:56,(child mumbling),en,SPEAKER_06,14:55,14:55 - 14:56,looking at the frog,en,Speaker 2 Child,No difference,00:00:00,2,TRUE,FALSE,TRUE
14:56,14:56 - 15:01,,,,14:56,14:56 - 15:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:01,15:01 - 15:03,The chicken is looking at the frog that is pointing.,en,SPEAKER_01,15:01,15:01 - 15:03,The chicken is looking at the frog that is pointing.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:03,15:03 - 15:11,,,,15:03,15:03 - 15:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:11,15:11 - 15:13,The duck is kicking the monkey that is waving.,en,SPEAKER_01,15:11,15:11 - 15:13,The duck is kicking the monkey that is waving.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:13,15:13 - 15:20,,,,15:13,15:13 - 15:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:20,15:20 - 15:23,The farmer is chasing the cow that is wearing a scarf.,en,SPEAKER_01,15:20,15:20 - 15:23,The farmer is chasing the cow that is wearing a scarf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:23,15:23 - 15:31,,,,15:23,15:23 - 15:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:31,15:31 - 15:34,The panda is brushing the pig that is carrying a bag.,en,SPEAKER_01,15:31,15:31 - 15:34,The panda is brushing the pig that is carrying a bag.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:34,15:34 - 15:41,,,,15:34,15:34 - 15:41,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:41,15:41 - 15:45,Look at that! we're all done so puppy gets to eat his food.,en,SPEAKER_01,15:41,15:41 - 15:45,Look at that! we're all done so puppy gets to eat his food.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:45,15:45 - 15:46,,,,15:45,15:45 - 15:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:46,15:46 - 15:47,You did such a great job!,en,SPEAKER_01,15:46,15:46 - 15:47,You did such a great job!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:47,15:47 - 15:49,,,,15:47,15:47 - 15:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:49,15:49 - 15:50,"Good job, eva.",en,SPEAKER_07,15:49,15:49 - 15:50,"Good job, eva.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:50,15:50 - 15:51,,,,15:50,15:50 - 15:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:51,15:51 - 15:53,So you can click submit now.,en,SPEAKER_07,15:51,15:51 - 15:53,So you can click submit now.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:53,15:53 - 15:54,,,,15:53,15:53 - 15:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:54,15:54 - 15:56,And a question for mom.,en,SPEAKER_07,15:54,15:54 - 15:56,And a question for mom.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:56,15:56 - 16:00,,,,15:56,15:56 - 16:00,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:00,16:00 - 16:02,So it's--,en,SPEAKER_07,16:00,16:00 - 16:02,So it's--,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:02,16:02 - 16:02,[inaudible],en,SPEAKER_07,16:02,16:02 - 16:02,The question is for me right? ,en,Speaker 3 Parent,No difference,00:00:00,5,TRUE,FALSE,TRUE
16:02,16:02 - 16:04,,,,16:02,16:02 - 16:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:04,16:04 - 16:07,Whether you have to have a with selecting the pictures.,en,SPEAKER_07,16:04,16:04 - 16:07,Whether you have to help Eva with selecting the pictures.,en,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,FALSE,TRUE
16:07,16:07 - 16:08,,,,16:07,16:07 - 16:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:08,16:08 - 16:09,No.,en,SPEAKER_07,16:08,16:08 - 16:09,No.,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:09,16:09 - 16:11,You can click yes.,en,SPEAKER_07,16:09,16:09 - 16:11,You can click yes.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:11,16:11 - 16:12,,,,16:11,16:11 - 16:12,it's ,en,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
16:12,16:12 - 16:13,"Oh, yes.",en,SPEAKER_07,16:12,16:12 - 16:13,"Oh, yes.",en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:13,16:13 - 16:13,Okay.,en,SPEAKER_07,16:13,16:13 - 16:13,Okay.,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:13,16:13 - 16:14,,,,16:13,16:13 - 16:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:14,16:14 - 16:14,Sorry that.,en,SPEAKER_07,16:14,16:14 - 16:14,Sorry that.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:14,16:14 - 16:15,,,,16:14,16:14 - 16:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:15,16:15 - 16:16,This is not straightforward.,en,SPEAKER_07,16:15,16:15 - 16:16,This is not straightforward.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:16,16:16 - 16:17,Okay.,en,SPEAKER_07,16:16,16:16 - 16:17,"Okay, alright",en,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
16:17,16:17 - 16:18,,,,16:17,16:17 - 16:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:18,16:18 - 16:22,Then you can click submit and we're going to the chinese game now.,en,SPEAKER_07,16:18,16:18 - 16:22,Then you can click submit and we're going to the chinese game now.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:22,16:22 - 16:25,,,,16:22,16:22 - 16:25,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:25,16:25 - 16:26,我们说的这个话,zh,SPEAKER_07,16:25,16:25 - 16:26,我们说的这个话,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:26,16:26 - 16:27,,,,16:26,16:26 - 16:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:27,16:27 - 16:28,你按比干嘛,zh,SPEAKER_07,16:27,16:27 - 16:28,你按begin吧,en + zh,Speaker 3 Parent,No difference,00:00:00,3,TRUE,TRUE,TRUE
16:28,16:28 - 16:31,,,,16:28,16:28 - 16:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:31,16:31 - 16:35,"Okay, so it's the same number, v033.",en,SPEAKER_07,16:31,16:31 - 16:35,"Okay, so it's the same number, v033.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:35,16:35 - 16:37,,,,16:35,16:35 - 16:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:37,16:37 - 16:37,[blank_audio],en,SPEAKER_06,16:37,16:37 - 16:37,v033,en,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
16:37,16:37 - 16:39,,,,16:37,16:37 - 16:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:39,16:39 - 16:40,Alright.,en,SPEAKER_07,16:39,16:39 - 16:40,Alright.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:40,16:40 - 16:41,,,,16:40,16:40 - 16:41,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:41,16:41 - 16:42,We can start.,en,SPEAKER_07,16:41,16:41 - 16:42,We can start.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:42,16:42 - 16:47,,,,16:42,16:42 - 16:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:47,16:47 - 16:50,欢迎来到听句子选图片的游戏,zh,SPEAKER_04,16:47,16:47 - 16:50,欢迎来到听句子选图片的游戏,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:50,16:50 - 16:51,,,,16:50,16:50 - 16:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:51,16:51 - 16:56,接下来你需要根据听到的句子来选择出正确的图片,zh,SPEAKER_04,16:51,16:51 - 16:56,接下来你需要根据听到的句子来选择出正确的图片,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:56,16:56 - 16:58,我们先来试一下吧,zh,SPEAKER_04,16:56,16:56 - 16:58,我们先来试一下吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:58,16:58 - 16:59,準備好了嗎?,zh,SPEAKER_04,16:58,16:58 - 16:59,準備好了嗎?,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:59,16:59 - 17:02,,,,16:59,16:59 - 17:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:02,17:02 - 17:04,蓝色的蛇在吃苹果,zh,SPEAKER_04,17:02,17:02 - 17:04,蓝色的蛇在吃苹果,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:04,17:04 - 17:05,,,,17:04,17:04 - 17:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:05,17:05 - 17:07,歡迎來到聽君,zh,SPEAKER_04,17:05,17:05 - 17:07,歡迎來到聽句,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
17:07,17:07 - 17:10,"太棒了,让我们继续吧!",zh,SPEAKER_04,17:07,17:07 - 17:10,"太棒了,让我们继续吧!",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:10,17:10 - 17:14,"请点击""开始""按钮进入下一题",zh,SPEAKER_04,17:10,17:10 - 17:14,"请点击""开始""按钮进入下一题",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:14,17:14 - 17:21,,,,17:14,17:14 - 17:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:21,17:21 - 17:23,烏龜在椅子中間,zh,SPEAKER_04,17:21,17:21 - 17:23,烏龜在椅子中間,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:23,17:23 - 17:38,,,,17:23,17:23 - 17:38,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:38,17:38 - 17:40,小鴨子在桌子旁邊,zh,SPEAKER_04,17:38,17:38 - 17:40,小鴨子在桌子旁邊,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:40,17:40 - 17:49,,,,17:40,17:40 - 17:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:49,17:49 - 17:51,風箏在飛機下面,zh,SPEAKER_04,17:49,17:49 - 17:51,風箏在飛機下面,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:51,17:51 - 18:01,,,,17:51,17:51 - 18:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:01,18:01 - 18:03,場景錄在椅子後面,zh,SPEAKER_04,18:01,18:01 - 18:03,长颈鹿在椅子後面,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
18:03,18:03 - 18:12,,,,18:03,18:03 - 18:12,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:12,18:12 - 18:15,所有的老奶奶都提着水桶,zh,SPEAKER_04,18:12,18:12 - 18:15,所有的老奶奶都提着水桶,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:15,18:15 - 18:22,,,,18:15,18:15 - 18:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:22,18:22 - 18:25,所有的小猪都在爬梯子,zh,SPEAKER_04,18:22,18:22 - 18:25,所有的小猪都在爬梯子,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:25,18:25 - 18:33,,,,18:25,18:25 - 18:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:33,18:33 - 18:36,所有的女孩都在推箱子,zh,SPEAKER_04,18:33,18:33 - 18:36,所有的女孩都在推箱子,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:36,18:36 - 18:44,,,,18:36,18:36 - 18:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:44,18:44 - 18:47,所有的男孩都在玩球,zh,SPEAKER_04,18:44,18:44 - 18:47,所有的男孩都在玩球,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:47,18:47 - 18:54,,,,18:47,18:47 - 18:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:54,18:54 - 18:57,有的小朋友在吃苹果,zh,SPEAKER_04,18:54,18:54 - 18:57,有的小朋友在吃苹果,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:57,18:57 - 19:07,,,,18:57,18:57 - 19:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:07,19:07 - 19:10,有的小狗在啃骨头,zh,SPEAKER_04,19:07,19:07 - 19:10,有的小狗在啃骨头,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:10,19:10 - 19:12,,,,19:10,19:10 - 19:13,,,,Absolute time difference:,00:00:01,Text difference word count:,FALSE,FALSE,FALSE
19:12,19:12 - 19:13,Pman,ko,SPEAKER_06,19:13,19:13 - 19:13,有的,zh,Speaker 2 Child,00:01,00:00:01,3,TRUE,TRUE,TRUE
19:13,19:13 - 19:16,,,,19:13,19:13 - 19:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:16,19:16 - 19:17,Rooms...,ko,SPEAKER_06,19:16,19:16 - 19:17,,,,No difference,00:00:00,1,TRUE,FALSE,FALSE
19:17,19:17 - 19:19,,,,19:17,19:17 - 19:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:19,19:19 - 19:21,有的動物舉著一面旗,zh,SPEAKER_04,19:19,19:19 - 19:21,有的動物舉著一面旗,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:21,19:21 - 19:29,,,,19:21,19:21 - 19:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:29,19:29 - 19:32,有的小男孩在吃香蕉,zh,SPEAKER_04,19:29,19:29 - 19:32,有的小男孩在吃香蕉,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:32,19:32 - 19:37,,,,19:32,19:32 - 19:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:37,19:37 - 19:39,小朋友太棒了,zh,SPEAKER_04,19:37,19:37 - 19:39,小朋友太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:39,19:39 - 19:42,小狗已经得到了一些好吃的,zh,SPEAKER_04,19:39,19:39 - 19:42,小狗已经得到了一些好吃的,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:42,19:42 - 19:43,让我们继续吧,zh,SPEAKER_04,19:42,19:42 - 19:43,让我们继续吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:43,19:43 - 19:46,这样小狗就可以得到更多好吃的了,zh,SPEAKER_04,19:43,19:43 - 19:46,这样小狗就可以得到更多好吃的了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:46,19:46 - 19:48,,,,19:46,19:46 - 19:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:48,19:48 - 19:49,-고맙습니다.,ko,SPEAKER_07,19:48,19:48 - 19:49,帮小狗,zh,Speaker 3 Parent,No difference,00:00:00,3,TRUE,TRUE,TRUE
19:49,19:49 - 19:50,,,,19:49,19:49 - 19:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:50,19:50 - 19:51,弄吃的呢,zh,SPEAKER_07,19:50,19:50 - 19:51,弄吃的呢,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:51,19:51 - 19:52,好好回答问题,zh,SPEAKER_07,19:51,19:51 - 19:52,好好回答问题,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:52,19:52 - 19:57,,,,19:52,19:52 - 19:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:57,19:57 - 19:58,熊貓被兔子打了,zh,SPEAKER_04,19:57,19:57 - 20:02,熊貓被兔子打了,zh,Speaker 1 System,No difference,00:00:04,0,FALSE,FALSE,TRUE
19:58,19:58 - 20:09,,,,20:02,20:02 - 20:09,熊猫被兔子打了,zh,Speaker 2 Child,00:04,00:00:04,7,TRUE,TRUE,TRUE
20:09,20:09 - 20:10,青蛙被老鼠压着,zh,SPEAKER_04,20:09,20:09 - 20:10,青蛙被老鼠压着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:10,20:10 - 20:18,,,,20:10,20:10 - 20:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:18,20:18 - 20:19,Chillin' out right now.,en,SPEAKER_06,20:18,20:18 - 20:19,青蛙被老鼠,zh,Speaker 2 Child,No difference,00:00:00,9,TRUE,TRUE,TRUE
20:19,20:19 - 20:28,,,,20:19,20:19 - 20:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:28,20:28 - 20:29,烏龜被小貓綁著,zh,SPEAKER_04,20:28,20:28 - 20:29,烏龜被小貓綁著,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:29,20:29 - 20:37,,,,20:29,20:29 - 20:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:37,20:37 - 20:39,兔子被小熊抱着,zh,SPEAKER_04,20:37,20:37 - 20:39,兔子被小熊抱着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:39,20:39 - 20:47,,,,20:39,20:39 - 20:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:47,20:47 - 20:49,猴子被小猪绑着,zh,SPEAKER_04,20:47,20:47 - 20:49,猴子被小猪绑着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:49,20:49 - 21:02,,,,20:49,20:49 - 21:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:02,21:02 - 21:04,小羊被河马背着,zh,SPEAKER_04,21:02,21:02 - 21:04,小羊被河马背着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:04,21:04 - 21:11,,,,21:04,21:04 - 21:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:11,21:11 - 21:13,斑馬被老虎壓著,zh,SPEAKER_04,21:11,21:11 - 21:13,斑馬被老虎壓著,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:13,21:13 - 21:26,,,,21:13,21:13 - 21:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:26,21:26 - 21:28,小牛被熊貓推了,zh,SPEAKER_04,21:26,21:26 - 21:28,小牛被熊貓推了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:28,21:28 - 21:35,,,,21:28,21:28 - 21:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:35,21:35 - 21:38,打小羊的松鼠在招手,zh,SPEAKER_04,21:35,21:35 - 21:38,打小羊的松鼠在招手,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:38,21:38 - 21:51,,,,21:38,21:38 - 21:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
