OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
15:11,15:11 - 15:15,"You're getting so close to the end, only eight more sentences.",en,SPEAKER_01,15:11,15:11 - 15:15,"You're getting so close to the end, only eight more sentences.",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:15,15:15 - 15:16,,,,15:15,15:15 - 15:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:16,15:16 - 15:17,Puppy's getting ready to get eating.,en,SPEAKER_01,15:16,15:16 - 15:17,Puppy's getting ready to get eating.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:17,15:17 - 15:18,,,,15:17,15:17 - 15:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:18,15:18 - 15:20,"But you can get him more food, right?",en,SPEAKER_01,15:18,15:18 - 15:20,"But you can get him more food, right?",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:20,15:20 - 15:21,,,,15:20,15:20 - 15:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:21,15:21 - 15:22,Let's finish up.,en,SPEAKER_01,15:21,15:21 - 15:22,Let's finish up.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:22,15:22 - 15:32,,,,15:22,15:22 - 15:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:32,15:32 - 15:35,The bear that is poking the monkey is bouncing a ball.,en,SPEAKER_01,15:32,15:32 - 15:35,The bear that is poking the monkey is bouncing a ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:35,15:35 - 15:44,,,,15:35,15:35 - 15:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:44,15:44 - 15:47,The rabbit that is washing the cat is wearing a ribbon.,en,SPEAKER_01,15:44,15:44 - 15:47,The rabbit that is washing the cat is wearing a ribbon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:47,15:47 - 16:05,,,,15:47,15:47 - 16:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:05,16:05 - 16:07,The bird that is singing is pushing the turtle.,en,SPEAKER_01,16:05,16:05 - 16:07,The bird that is singing is pushing the turtle.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:07,16:07 - 16:24,,,,16:07,16:07 - 16:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:24,16:24 - 16:26,The rabbit that is eating is hitting the cat.,en,SPEAKER_01,16:24,16:24 - 16:26,The rabbit that is eating is hitting the cat.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:26,16:26 - 16:39,,,,16:26,16:26 - 16:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:39,16:39 - 16:41,The chicken is looking at the frog that is pointing.,en,SPEAKER_01,16:39,16:39 - 16:41,The chicken is looking at the frog that is pointing.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:41,16:41 - 16:57,,,,16:41,16:41 - 16:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:57,16:57 - 17:00,The chicken is looking at the frog that is pointing.,en,SPEAKER_01,16:57,16:57 - 17:00,The chicken is looking at the frog that is pointing.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:00,17:00 - 17:04,,,,17:00,17:00 - 17:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:04,17:04 - 17:05,我們又點擊不了了,zh,SPEAKER_03,17:04,17:04 - 17:05,我們又點擊不了了,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:05,17:05 - 17:15,,,,17:05,17:05 - 17:15,又点不了了,zh,Speaker 4 Experimenter,No difference,00:00:00,5,TRUE,TRUE,TRUE
17:15,17:15 - 17:17,麻烦您再试一下可以吗,zh,SPEAKER_09,17:15,17:15 - 17:17,麻烦您再试一下可以吗,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:17,17:17 - 17:19,然后请选这个绿色的,zh,SPEAKER_09,17:17,17:17 - 17:19,然后请先点这个绿色的,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
17:19,17:19 - 17:21,然后您可以点刚刚想点的,zh,SPEAKER_09,17:19,17:19 - 17:21,然后您可以点刚刚想点的,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:21,17:21 - 17:23,Ryan你刚刚想点哪个图片,zh,SPEAKER_09,17:21,17:21 - 17:23,Ryan你刚刚想点哪个图片,en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:23,17:23 - 17:24,好 谢谢,zh,SPEAKER_09,17:23,17:23 - 17:24,诶 好 谢谢,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
17:24,17:24 - 17:27,,,,17:24,17:24 - 17:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:27,17:27 - 17:29,The duck is kicking the monkey that is waving.,en,SPEAKER_01,17:27,17:27 - 17:29,The duck is kicking the monkey that is waving.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:29,17:29 - 17:46,,,,17:29,17:29 - 17:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:46,17:46 - 17:48,The duck is kicking the monkey that is waving.,en,SPEAKER_01,17:46,17:46 - 17:48,The duck is kicking the monkey that is waving.,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:48,17:48 - 17:50,,,,17:48,17:48 - 17:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:50,17:50 - 17:50,Thank you.,en,SPEAKER_03,17:50,17:50 - 17:50,可以点吗,zh,Speaker 4 Experimenter,No difference,00:00:00,6,TRUE,TRUE,TRUE
17:50,17:50 - 17:54,,,,17:50,17:50 - 17:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:54,17:54 - 17:57,"所以你不要按這個鼠標,你要旁邊就好",zh,SPEAKER_03,17:54,17:54 - 17:57,"所以你不要按這個鼠標,你要旁邊就好",zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:57,17:57 - 18:00,The farmer is chasing the cow that is wearing a scarf.,en,SPEAKER_01,17:57,17:57 - 18:00,The farmer is chasing the cow that is wearing a scarf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:00,18:00 - 18:09,,,,18:00,18:00 - 18:09,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:09,18:09 - 18:09,[blank_audio],en,SPEAKER_07,18:09,18:09 - 18:09,对，点这样子,zh,Speaker 3 Parent,No difference,00:00:00,5,TRUE,TRUE,TRUE
18:09,18:09 - 18:15,,,,18:09,18:09 - 18:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:15,18:15 - 18:18,The panda is brushing the pig that is carrying a bag.,en,SPEAKER_01,18:15,18:15 - 18:18,The panda is brushing the pig that is carrying a bag.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:18,18:18 - 18:28,,,,18:18,18:18 - 18:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:28,18:28 - 18:32,Look at that! we're all done so puppy gets to eat his food!,en,SPEAKER_01,18:28,18:28 - 18:32,Look at that! we're all done so puppy gets to eat his food!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:32,18:32 - 18:34,You did such a great job!,en,SPEAKER_01,18:32,18:32 - 18:34,You did such a great job!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:34,18:34 - 18:37,,,,18:34,18:34 - 18:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:37,18:37 - 18:39,"Yay, you did such a great job.",en,SPEAKER_09,18:37,18:37 - 18:39,"Yay, you did such a great job.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:39,18:39 - 18:41,,,,18:39,18:39 - 18:41,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:41,18:41 - 18:42,"Okay, ah.",en,SPEAKER_09,18:41,18:41 - 18:42,"Okay, ah.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:42,18:42 - 18:44,所以这个问题是想请问一下,zh,SPEAKER_09,18:42,18:42 - 18:44,所以这个问题是想请问一下,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:44,18:44 - 18:48,在测试中妈妈有没有帮助ryan点击图片呢,zh,SPEAKER_09,18:44,18:44 - 18:48,在测试中妈妈有没有帮助ryan点击图片呢,en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:48,18:48 - 18:50,,,,18:48,18:48 - 18:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:50,18:50 - 18:53,"没有教他答案,但是刚才有帮他点击了一下",zh,SPEAKER_09,18:50,18:50 - 18:53,"没有教他答案,但是刚才有帮他点击了一下",zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:53,18:53 - 18:55,,,,18:53,18:53 - 18:55,好的，那,zh,Speaker 4 Experimenter,No difference,00:00:00,3,TRUE,TRUE,TRUE
18:55,18:55 - 18:56,I bet that's a no.,en,SPEAKER_09,18:55,18:55 - 18:56,你选no好吗,en + zh,Speaker 4 Experimenter,No difference,00:00:00,9,TRUE,TRUE,TRUE
18:56,18:56 - 18:57,,,,18:56,18:56 - 18:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:57,18:57 - 18:58,[blank_audio],en,SPEAKER_09,18:57,18:57 - 18:58,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:58,18:58 - 18:59,[blank_audio],en,SPEAKER_09,18:58,18:58 - 18:59,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:59,18:59 - 19:00,あ、ママ、シェリー、ノー,ja,SPEAKER_09,18:59,18:59 - 19:00,帮妈妈选，点no,en + zh,Speaker 3 Parent,No difference,00:00:00,6,TRUE,TRUE,TRUE
19:00,19:00 - 19:02,,,,19:00,19:00 - 19:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:02,19:02 - 19:03,"好,然後請回家",zh,SPEAKER_09,19:02,19:02 - 19:03,"好,然後請提交",zh,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,FALSE,TRUE
19:03,19:03 - 19:04,,,,19:03,19:03 - 19:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:04,19:04 - 19:06,然后下面就是要玩中文游戏了,zh,SPEAKER_09,19:04,19:04 - 19:06,然后下面就是要玩中文游戏了,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:06,19:06 - 19:07,Rain你要休息吗,zh,SPEAKER_09,19:06,19:06 - 19:07,Ryan你要休息吗,en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,TRUE,TRUE
19:07,19:07 - 19:09,,,,19:07,19:07 - 19:09,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:09,19:09 - 19:10,你觉得你需要休息吗,zh,SPEAKER_03,19:09,19:09 - 19:10,你觉得你需要休息吗,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:10,19:10 - 19:12,,,,19:10,19:10 - 19:12,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:12,19:12 - 19:13,還是你要更快的,zh,SPEAKER_03,19:12,19:12 - 19:13,還是你要更快的完成,zh,Speaker 3 Parent,No difference,00:00:00,2,TRUE,FALSE,TRUE
19:13,19:13 - 19:17,,,,19:13,19:13 - 19:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:17,19:17 - 19:18,Question marks,en,SPEAKER_09,19:17,19:17 - 19:18,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
19:18,19:18 - 19:19,,,,19:18,19:18 - 19:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:19,19:19 - 19:21,那这里我来输入吧,zh,SPEAKER_09,19:19,19:19 - 19:21,那这里我来输入吧,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:21,19:21 - 19:23,因为刚刚你们好像不可以输入,zh,SPEAKER_09,19:21,19:21 - 19:23,因为刚刚你们好像不可以输入,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:23,19:23 - 19:24,,,,19:23,19:23 - 19:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:24,19:24 - 19:25,[blank_audio],en,SPEAKER_09,19:24,19:24 - 19:25,嗯,zh,Speaker 3 Parent,No difference,00:00:00,1,TRUE,TRUE,TRUE
19:25,19:25 - 19:29,,,,19:25,19:25 - 19:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:29,19:29 - 19:31,(speaking in foreign language),en,SPEAKER_09,19:29,19:29 - 19:31,好，然后,zh,Speaker 4 Experimenter,No difference,00:00:00,7,TRUE,TRUE,TRUE
19:31,19:31 - 19:34,,,,19:31,19:31 - 19:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:34,19:34 - 19:36,(speaking in foreign language),en,SPEAKER_09,19:34,19:34 - 19:36,下面请ryan你来点继续,en + zh,Speaker 4 Experimenter,No difference,00:00:00,11,TRUE,TRUE,TRUE
19:36,19:36 - 19:40,,,,19:36,19:36 - 19:40,"speaker 4: 就可以开始中文游戏
speaker 3: 刚才那样子那么快",zh,Speaker 5 Multiple Speakers,No difference,00:00:00,19,TRUE,TRUE,TRUE
19:40,19:40 - 19:40,你就继续吧,zh,SPEAKER_03,19:40,19:40 - 19:40,你就继续吧,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:40,19:40 - 19:44,,,,19:40,19:40 - 19:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:44,19:44 - 19:45,這是中文哦,zh,SPEAKER_03,19:44,19:44 - 19:45,這是中文哦,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:45,19:45 - 19:48,,,,19:45,19:45 - 19:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:48,19:48 - 19:51,歡迎來到聽句子選圖片的遊戲,zh,SPEAKER_04,19:48,19:48 - 19:51,歡迎來到聽句子選圖片的遊戲,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:51,19:51 - 19:56,接下来你需要根据听到的句子来选择出正确的图片,zh,SPEAKER_04,19:51,19:51 - 19:56,接下来你需要根据听到的句子来选择出正确的图片,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:56,19:56 - 19:57,,,,19:56,19:56 - 19:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:57,19:57 - 19:58,我们先来试一下吧,zh,SPEAKER_04,19:57,19:57 - 19:58,我们先来试一下吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:58,19:58 - 19:59,,,,19:58,19:58 - 19:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:59,19:59 - 20:00,准备好了吗,zh,SPEAKER_04,19:59,19:59 - 20:00,准备好了吗,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:00,20:00 - 20:02,,,,20:00,20:00 - 20:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:02,20:02 - 20:04,藍色的蛇在吃蘋果,zh,SPEAKER_04,20:02,20:02 - 20:04,藍色的蛇在吃蘋果,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:04,20:04 - 20:11,,,,20:04,20:04 - 20:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:11,20:11 - 20:13,"太棒了,让我们继续吧",zh,SPEAKER_04,20:11,20:11 - 20:13,"太棒了,让我们继续吧",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:13,20:13 - 20:14,,,,20:13,20:13 - 20:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:14,20:14 - 20:17,请点击开始按钮进入,zh,SPEAKER_04,20:14,20:14 - 20:17,请点击开始按钮进入,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:17,20:17 - 20:22,,,,20:17,20:17 - 20:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:22,20:22 - 20:24,乌龟在椅子中间,zh,SPEAKER_04,20:22,20:22 - 20:24,乌龟在椅子中间,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:24,20:24 - 20:34,,,,20:24,20:24 - 20:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:34,20:34 - 20:36,小鴨子在桌子旁邊,zh,SPEAKER_04,20:34,20:34 - 20:36,小鴨子在桌子旁邊,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:36,20:36 - 20:47,,,,20:36,20:36 - 20:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:47,20:47 - 20:49,風箏在飛機下面,zh,SPEAKER_04,20:47,20:47 - 20:49,風箏在飛機下面,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:49,20:49 - 20:57,,,,20:49,20:49 - 20:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:57,20:57 - 21:00,場景錄在椅子後面,zh,SPEAKER_04,20:57,20:57 - 21:00,长颈鹿在椅子後面,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
21:00,21:00 - 21:07,,,,21:00,21:00 - 21:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:07,21:07 - 21:10,所有的老奶奶都提着水桶,zh,SPEAKER_04,21:07,21:07 - 21:10,所有的老奶奶都提着水桶,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:10,21:10 - 21:17,,,,21:10,21:10 - 21:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:17,21:17 - 21:20,所有的小猪都在爬梯子,zh,SPEAKER_04,21:17,21:17 - 21:20,所有的小猪都在爬梯子,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:20,21:20 - 21:26,,,,21:20,21:20 - 21:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:26,21:26 - 21:29,所有的女孩都在推箱子,zh,SPEAKER_04,21:26,21:26 - 21:29,所有的女孩都在推箱子,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:29,21:29 - 21:35,,,,21:29,21:29 - 21:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:35,21:35 - 21:38,所有的男孩都在玩球,zh,SPEAKER_04,21:35,21:35 - 21:38,所有的男孩都在玩球,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:38,21:38 - 21:44,,,,21:38,21:38 - 21:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:44,21:44 - 21:46,有的小朋友在吃苹果,zh,SPEAKER_04,21:44,21:44 - 21:46,有的小朋友在吃苹果,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:46,21:46 - 21:52,,,,21:46,21:46 - 21:52,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:52,21:52 - 21:54,有的小狗在啃骨头,zh,SPEAKER_04,21:52,21:52 - 21:54,有的小狗在啃骨头,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:54,21:54 - 22:02,,,,21:54,21:54 - 22:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:02,22:02 - 22:04,要与这一面齐,zh,SPEAKER_04,22:02,22:02 - 22:04,有的动物举着一面旗,zh,Speaker 1 System,No difference,00:00:00,3,TRUE,FALSE,TRUE
22:04,22:04 - 22:12,,,,22:04,22:04 - 22:12,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:12,22:12 - 22:12,[blank_audio],en,SPEAKER_08,22:12,22:12 - 22:12,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:12,22:12 - 22:14,,,,22:12,22:12 - 22:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:14,22:14 - 22:16,有小男孩在吃香蕉,zh,SPEAKER_04,22:14,22:14 - 22:16,有小男孩在吃香蕉,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:16,22:16 - 22:19,,,,22:16,22:16 - 22:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:19,22:19 - 22:21,小朋友太棒了,zh,SPEAKER_04,22:19,22:19 - 22:21,小朋友太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:21,22:21 - 22:23,小狗已经得到了一些好吃的,zh,SPEAKER_04,22:21,22:21 - 22:23,小狗已经得到了一些好吃的,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:23,22:23 - 22:25,让我们继续吧,zh,SPEAKER_04,22:23,22:23 - 22:25,让我们继续吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:25,22:25 - 22:27,这样小狗就可以得到更多好吃的了,zh,SPEAKER_04,22:25,22:25 - 22:27,这样小狗就可以得到更多好吃的了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:27,22:27 - 22:29,,,,22:27,22:27 - 22:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:29,22:29 - 22:30,I can't.,en,SPEAKER_07,22:29,22:29 - 22:30,,,,No difference,00:00:00,3,TRUE,FALSE,FALSE
22:30,22:30 - 22:31,I just need to shoot.,en,SPEAKER_07,22:30,22:30 - 22:31,那就继续,zh,Speaker 3 Parent,No difference,00:00:00,9,TRUE,TRUE,TRUE
22:31,22:31 - 22:31,,en,SPEAKER_07,22:31,22:31 - 22:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:31,22:31 - 22:32,,,,22:31,22:31 - 22:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:32,22:32 - 22:33,變形uled,zh,SPEAKER_07,22:32,22:32 - 22:33,unclear,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,FALSE,TRUE
22:33,22:33 - 22:34,叔dis,zh,SPEAKER_07,22:33,22:33 - 22:34,unclear,zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
22:34,22:34 - 22:34,,zh,SPEAKER_07,22:34,22:34 - 22:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:34,22:34 - 22:34,,zh,SPEAKER_07,22:34,22:34 - 22:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:34,22:34 - 22:38,,,,22:34,22:34 - 22:38,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:38,22:38 - 22:40,熊貓被兔子打了,zh,SPEAKER_04,22:38,22:38 - 22:40,熊貓被兔子打了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:40,22:40 - 22:50,,,,22:40,22:40 - 22:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:50,22:50 - 22:52,青蛙被老鼠压着,zh,SPEAKER_04,22:50,22:50 - 22:52,青蛙被老鼠压着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:52,22:52 - 23:03,,,,22:52,22:52 - 23:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:03,23:03 - 23:04,烏龜被小貓綁著,zh,SPEAKER_05,23:03,23:03 - 23:04,烏龜被小貓綁著,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:04,23:04 - 23:20,,,,23:04,23:04 - 23:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:20,23:20 - 23:22,兔子被小熊抱着,zh,SPEAKER_06,23:20,23:20 - 23:22,兔子被小熊抱着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:22,23:22 - 23:31,,,,23:22,23:22 - 23:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:31,23:31 - 23:33,猴子被小猪绑着,zh,SPEAKER_04,23:31,23:31 - 23:33,猴子被小猪绑着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:33,23:33 - 23:42,,,,23:33,23:33 - 23:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:42,23:42 - 23:44,小羊被河马背着,zh,SPEAKER_05,23:42,23:42 - 23:44,小羊被河马背着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:44,23:44 - 23:53,,,,23:44,23:44 - 23:53,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:53,23:53 - 23:55,斑马被老虎压着,zh,SPEAKER_04,23:53,23:53 - 23:55,斑马被老虎压着,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:55,23:55 - 24:05,,,,23:55,23:55 - 24:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:05,24:05 - 24:07,小牛被熊貓推了,zh,SPEAKER_05,24:05,24:05 - 24:07,小牛被熊貓推了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:07,24:07 - 24:19,,,,24:07,24:07 - 24:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:19,24:19 - 24:21,打小羊的松鼠在招手,zh,SPEAKER_04,24:19,24:19 - 24:21,打小羊的松鼠在招手,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:21,24:21 - 24:32,,,,24:21,24:21 - 24:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
