OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
22:20,22:20 - 22:25,You just passed halfway and puppy's getting excited about all his food.,en,SPEAKER_05,22:20,22:20 - 22:25,You just passed halfway and puppy's getting excited about all his food.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:25,22:25 - 22:26,,,,22:25,22:25 - 22:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:26,22:26 - 22:28,That's not all. if we keep going-,en,SPEAKER_05,22:26,22:26 - 22:28,That's not all. if we keep going-,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:28,22:28 - 22:33,,,,22:28,22:28 - 22:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:33,22:33 - 22:35,The man is pushed by the woman.,en,SPEAKER_05,22:33,22:33 - 22:35,The man is pushed by the woman.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:35,22:35 - 22:45,,,,22:35,22:35 - 22:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:45,22:45 - 22:47,The chicken is hugged by the penguin.,en,SPEAKER_04,22:45,22:45 - 22:47,The chicken is hugged by the penguin.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:47,22:47 - 23:05,,,,22:47,22:47 - 23:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:05,23:05 - 23:07,The chicken is hugged by the penguin.,en,SPEAKER_04,23:05,23:05 - 23:07,The chicken is hugged by the penguin.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:07,23:07 - 23:20,,,,23:07,23:07 - 23:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:20,23:20 - 23:22,The girl is kissed by the boy.,en,SPEAKER_05,23:20,23:20 - 23:22,The girl is kissed by the boy.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:22,23:22 - 23:37,,,,23:22,23:22 - 23:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:37,23:37 - 23:39,The elephant is tickled by the bird.,en,SPEAKER_05,23:37,23:37 - 23:39,The elephant is tickled by the bird.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:39,23:39 - 23:49,,,,23:39,23:39 - 23:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:49,23:49 - 23:51,The sheep is carried by the dinosaur.,en,SPEAKER_05,23:49,23:49 - 23:51,The sheep is carried by the dinosaur.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:51,23:51 - 24:01,,,,23:51,23:51 - 24:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:01,24:01 - 24:03,The turtle is poked by the bird.,en,SPEAKER_05,24:01,24:01 - 24:03,The turtle is poked by the bird.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:03,24:03 - 24:15,,,,24:03,24:03 - 24:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:15,24:15 - 24:17,The boy is kicked by the monkey.,en,SPEAKER_04,24:15,24:15 - 24:17,The boy is kicked by the monkey.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:17,24:17 - 24:27,,,,24:17,24:17 - 24:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:27,24:27 - 24:29,The cat is licked by the rabbit.,en,SPEAKER_05,24:27,24:27 - 24:29,The cat is licked by the rabbit.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:29,24:29 - 24:36,,,,24:29,24:29 - 24:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:36,24:36 - 24:40,"You're getting so close to the end, only eight more sentences!",en,SPEAKER_05,24:36,24:36 - 24:40,"You're getting so close to the end, only eight more sentences!",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:40,24:40 - 24:41,,,,24:40,24:40 - 24:41,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:41,24:41 - 24:42,Puppy is getting ready to get eating.,en,SPEAKER_05,24:41,24:41 - 24:42,Puppy is getting ready to get eating.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:42,24:42 - 24:43,,,,24:42,24:42 - 24:43,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:43,24:43 - 24:45,"But you can get him more food, right?",en,SPEAKER_05,24:43,24:43 - 24:45,"But you can get him more food, right?",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:45,24:45 - 24:46,,,,24:45,24:45 - 24:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:46,24:46 - 24:46,Let's finish up.,en,SPEAKER_05,24:46,24:46 - 24:46,Let's finish up.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:46,24:46 - 24:54,,,,24:46,24:46 - 24:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:54,24:54 - 24:57,The bear that is poking the monkey is bouncing a ball.,en,SPEAKER_05,24:54,24:54 - 24:57,The bear that is poking the monkey is bouncing a ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:57,24:57 - 25:01,,,,24:57,24:57 - 25:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:01,25:01 - 25:03,(indistinct),en,SPEAKER_06,25:01,25:01 - 25:03,,,,No difference,00:00:00,1,TRUE,FALSE,FALSE
25:03,25:03 - 25:04,,,,25:03,25:03 - 25:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:04,25:04 - 25:04,Okay.,en,SPEAKER_06,25:04,25:04 - 25:04,Okay.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:04,25:04 - 25:08,,,,25:04,25:04 - 25:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:08,25:08 - 25:11,The rabbit that is washing the cat is wearing a ribbon.,en,SPEAKER_05,25:08,25:08 - 25:11,The rabbit that is washing the cat is wearing a ribbon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:11,25:11 - 25:22,,,,25:11,25:11 - 25:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:22,25:22 - 25:23,The bird that is singing is pushing the turtle.,en,SPEAKER_05,25:22,25:22 - 25:23,The bird that is singing is pushing the turtle.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:23,25:23 - 25:24,- bird that is singing.,en,SPEAKER_06,25:23,25:23 - 25:24,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
25:24,25:24 - 25:36,,,,25:24,25:24 - 25:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:36,25:36 - 25:38,But the rabbit that is eating is hitting the cat.,en,SPEAKER_05,25:36,25:36 - 25:38,The rabbit that is eating is hitting the cat.,en,Speaker 1 System,No difference,00:00:00,1,TRUE,FALSE,TRUE
25:38,25:38 - 25:49,,,,25:38,25:38 - 25:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:49,25:49 - 25:52,The chicken is looking at the frog that is pointing.,en,SPEAKER_05,25:49,25:49 - 25:52,The chicken is looking at the frog that is pointing.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:52,25:52 - 26:05,,,,25:52,25:52 - 26:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:05,26:05 - 26:07,The duck is kicking the monkey that is waving.,en,SPEAKER_05,26:05,26:05 - 26:07,The duck is kicking the monkey that is waving.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:07,26:07 - 26:18,,,,26:07,26:07 - 26:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:18,26:18 - 26:21,The farmer is chasing the cow that is wearing a scarf.,en,SPEAKER_05,26:18,26:18 - 26:21,The farmer is chasing the cow that is wearing a scarf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:21,26:21 - 26:30,,,,26:21,26:21 - 26:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:30,26:30 - 26:32,The panda is brushing a pig that is carrying a bag.,en,SPEAKER_05,26:30,26:30 - 26:32,The panda is brushing a pig that is carrying a bag.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:32,26:32 - 26:40,,,,26:32,26:32 - 26:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:40,26:40 - 26:44,"Look at that! we're all done, so poppy gets to eat his food.",en,SPEAKER_05,26:40,26:40 - 26:44,"Look at that! we're all done, so poppy gets to eat his food.",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:44,26:44 - 26:45,,,,26:44,26:44 - 26:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:45,26:45 - 26:46,You did such a great job.,en,SPEAKER_05,26:45,26:45 - 26:46,You did such a great job.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:46,26:46 - 26:48,,,,26:46,26:46 - 26:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:48,26:48 - 26:50,"Good job, victoria!",en,SPEAKER_01,26:48,26:48 - 26:50,"Good job, victoria!",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:50,26:50 - 26:51,,,,26:50,26:50 - 26:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:51,26:51 - 26:54,你比較喜歡中文還是英文的遊戲啊,zh,SPEAKER_01,26:51,26:51 - 26:54,你比較喜歡中文還是英文的遊戲啊,zh,Speaker 6 Others,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:54,26:54 - 26:55,,,,26:54,26:54 - 26:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:55,26:55 - 26:55,[blank_audio],en,SPEAKER_06,26:55,26:55 - 26:55,,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
26:55,26:55 - 26:57,,,,26:55,26:55 - 26:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:57,26:57 - 26:58,Friends from vegas varsity.,en,SPEAKER_06,26:57,26:57 - 26:57,,,,No difference,00:00:01,4,TRUE,FALSE,FALSE
26:58,26:58 - 26:59,都喜歡,zh,SPEAKER_01,26:57,26:57 - 26:58,哪个都喜欢,zh,Speaker 2 Child,00:01,00:00:00,2,TRUE,FALSE,TRUE
26:59,26:59 - 27:00,喔很棒很棒,zh,SPEAKER_01,26:58,26:58 - 27:00,都喜欢 喔很棒很棒,zh,Speaker 6 Others,00:01,00:00:01,3,TRUE,FALSE,TRUE
27:00,27:00 - 27:01,感覺都很好,zh,SPEAKER_01,27:00,27:00 - 27:01,"speaker 4: unclear
speaker 6: unclear",zh,Speaker 5 Multiple Speakers,No difference,00:00:00,9,TRUE,FALSE,TRUE
27:01,27:01 - 27:03,,,,27:01,27:01 - 27:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:03,27:03 - 27:05,"好,那請你點擊提交",zh,SPEAKER_01,27:03,27:03 - 27:05,"好,那請你點擊提交",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:05,27:05 - 27:07,然後我們今天的遊戲就到這裡了,zh,SPEAKER_01,27:05,27:05 - 27:07,然後我們今天的遊戲就到這裡了,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:07,27:07 - 27:09,然後想請問問剛剛,zh,SPEAKER_01,27:07,27:07 - 27:09,然後想請問問剛剛,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:09,27:09 - 27:11,"你還是自己點的,對嗎?",zh,SPEAKER_01,27:09,27:09 - 27:11,"你還是自己點的,對嗎?",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:11,27:11 - 27:11,Mm-hmm.,en,SPEAKER_06,27:11,27:11 - 27:11,Mm-hmm.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:11,27:11 - 27:12,,,,27:11,27:11 - 27:12,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:12,27:12 - 27:14,"謝謝你,也請點擊提交",zh,SPEAKER_01,27:12,27:12 - 27:14,"好，謝謝你,也請點擊提交",zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
27:14,27:14 - 27:15,,,,27:14,27:14 - 27:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:15,27:15 - 27:16,[blank_audio],en,SPEAKER_06,27:15,27:15 - 27:16,,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
27:16,27:16 - 27:17,,,,27:16,27:16 - 27:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:17,27:17 - 27:18,Now we go.,en,SPEAKER_06,27:17,27:17 - 27:18,好,zh,Speaker 4 Experimenter,No difference,00:00:00,4,TRUE,TRUE,TRUE
27:18,27:18 - 27:19,,,,27:18,27:18 - 27:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:19,27:19 - 27:21,"謝謝你,馨雨",zh,SPEAKER_01,27:19,27:19 - 27:21,"謝謝你,馨雨",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:21,27:21 - 27:23,那我們今天的遊戲就到這裡就結束了,zh,SPEAKER_01,27:21,27:21 - 27:23,那我們今天的遊戲就到這裡就結束了,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:23,27:23 - 27:24,,,,27:23,27:23 - 27:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:24,27:24 - 27:25,(indistinct),en,SPEAKER_06,27:24,27:24 - 27:25,,,,No difference,00:00:00,1,TRUE,FALSE,FALSE
27:25,27:25 - 27:28,,,,27:25,27:25 - 27:27,好,zh,Speaker 4 Experimenter,No difference,00:00:01,1,TRUE,TRUE,TRUE
27:28,27:28 - 27:28,Bye bye.,en,SPEAKER_01,27:27,27:27 - 27:28,"speaker 4: 好玩吗
speaker 6: 好玩吗",zh,Speaker 5 Multiple Speakers,00:01,00:00:01,6,TRUE,TRUE,TRUE
27:28,27:28 - 27:30,,,,27:28,27:28 - 27:29,,,,Absolute time difference:,00:00:01,Text difference word count:,FALSE,FALSE,FALSE
27:30,27:30 - 27:31,(laughs),en,SPEAKER_01,27:29,27:29 - 27:31,拜拜,zh,Speaker 2 Child,00:01,00:00:01,3,TRUE,TRUE,TRUE
27:31,27:31 - 27:32,,,,27:31,27:31 - 27:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:32,27:32 - 27:33,好的 拜拜啦,zh,SPEAKER_01,27:32,27:32 - 27:33,好的 拜拜啦,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:33,27:33 - 27:34,,,,27:33,27:33 - 27:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:34,27:34 - 27:35,"拜拜,我們謝謝你",zh,SPEAKER_01,27:34,27:34 - 27:35,"拜拜,我們謝謝你",zh,Speaker 6 Others,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:35,27:35 - 27:36,,,,27:35,27:35 - 27:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:36,27:36 - 27:37,"拜拜,好,謝謝你們",zh,SPEAKER_01,27:36,27:36 - 27:37,"拜拜,好,謝謝你們",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:37,27:37 - 27:38,,,,27:37,27:37 - 27:38,再见,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
27:38,27:38 - 27:38,- bye. - bye.,en,SPEAKER_01,27:38,27:38 - 27:38,"speaker 6: bye bye
speaker 4: 诶，刚刚",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,5,TRUE,TRUE,TRUE
